330600 0.09375
330700 0.703125
330800 -0.539062
330900 -0.351562
331000 0.765625
331100 -0.375
331200 -0.414062
331300 0.765625
331400 -0.523438
331500 -0.125
331600 0.625
331700 -0.78125
331800 0.507812
331900 -0.078125
332000 -0.390625
332100 0.664062
332200 -0.789062
332300 0.710938
332400 -0.578125
332500 0.359375
332600 -0.1875
332700 0
332800 0.101562
332900 -0.203125
333000 0.21875
333100 -0.234375
333200 0.171875
333300 -0.109375
333400 -0.046875
333500 0.195312
333600 -0.414062
333700 0.585938
333800 -0.757812
333900 0.765625
334000 -0.648438
334100 0.296875
334200 0.140625
334300 -0.601562
334400 0.765625
334500 -0.578125
334600 -0.015625
334700 0.585938
334800 -0.773438
334900 0.265625
335000 0.476562
335100 -0.78125
335200 0.171875
335300 0.625
335400 -0.640625
335500 -0.296875
335600 0.757812
335700 -0.0078125
335800 -0.789062
335900 0.101562
336000 0.765625
336100 -0.0703125
336200 -0.789062
336300 -0.171875
336400 0.695312
336500 0.492188
336600 -0.40625
336700 -0.78125
336800 -0.234375
336900 0.539062
337000 0.75
337100 0.265625
337200 -0.421875
337300 -0.78125
337400 -0.632812
337500 -0.148438
337600 0.382812
337700 0.710938
337800 0.757812
337900 0.578125
338000 0.265625
338100 -0.0546875
338200 -0.335938
338300 -0.546875
338400 -0.671875
338500 -0.75
338600 -0.78125
338700 -0.789062
338800 -0.789062
338900 -0.789062
339000 -0.789062
339100 -0.773438
339200 -0.734375
339300 -0.648438
339400 -0.5
339500 -0.273438
339600 0.0234375
339700 0.351562
339800 0.640625
339900 0.765625
340000 0.648438
340100 0.257812
340200 -0.289062
340300 -0.71875
340400 -0.742188
340500 -0.257812
340600 0.429688
340700 0.765625
340800 0.375
340900 -0.4375
341000 -0.78125
341100 -0.1875
341200 0.65625
341300 0.546875
341400 -0.429688
341500 -0.726562
341600 0.21875
341700 0.742188
341800 -0.21875
341900 -0.75
342000 0.320312
342100 0.625
342200 -0.59375
342300 -0.351562
342400 0.765625
342500 -0.21875
342600 -0.601562
342700 0.71875
342800 -0.15625
342900 -0.5625
343000 0.765625
343100 -0.445312
343200 -0.179688
343300 0.632812
343400 -0.789062
343500 0.570312
343600 -0.203125
343700 -0.226562
343800 0.523438
343900 -0.734375
344000 0.765625
344100 -0.757812
344200 0.648438
344300 -0.570312
344400 0.460938
344500 -0.421875
344600 0.367188
344700 -0.390625
344800 0.414062
344900 -0.507812
345000 0.585938
345100 -0.703125
345200 0.75
345300 -0.789062
345400 0.664062
345500 -0.460938
345600 0.078125
345700 0.320312
345800 -0.6875
345900 0.765625
346000 -0.53125
346100 -0.046875
346200 0.585938
346300 -0.78125
346400 0.34375
346500 0.375
346600 -0.789062
346700 0.359375
346800 0.460938
346900 -0.757812
347000 0.015625
347100 0.734375
347200 -0.382812
347300 -0.632812
347400 0.523438
347500 0.539062
347600 -0.5625
347700 -0.601562
347800 0.429688
347900 0.695312
348000 -0.171875
348100 -0.789062
348200 -0.328125
348300 0.53125
348400 0.726562
348500 0.125
348600 -0.59375
348700 -0.773438
348800 -0.328125
348900 0.320312
349000 0.726562
349100 0.703125
349200 0.335938
349300 -0.148438
349400 -0.546875
349500 -0.765625
349600 -0.78125
349700 -0.648438
349800 -0.4375
349900 -0.21875
350000 -0.015625
350100 0.140625
350200 0.257812
350300 0.328125
350400 0.359375
350500 0.351562
350600 0.304688
350700 0.21875
350800 0.0859375
350900 -0.09375
351000 -0.304688
351100 -0.53125
351200 -0.710938
351300 -0.789062
351400 -0.703125
351500 -0.40625
351600 0.046875
351700 0.515625
351800 0.765625
351900 0.609375
352000 0.0625
352100 -0.5625
352200 -0.78125
352300 -0.34375
352400 0.429688
352500 0.765625
352600 0.210938
352700 -0.625
352800 -0.65625
352900 0.25
353000 0.765625
353100 0
353200 -0.789062
353300 -0.132812
353400 0.757812
353500 0.046875
353600 -0.789062
353700 0.15625
353800 0.695312
353900 -0.53125
354000 -0.390625
354100 0.765625
354200 -0.265625
354300 -0.539062
354400 0.757812
354500 -0.335938
354600 -0.375
354700 0.75
354800 -0.671875
354900 0.1875
355000 0.320312
355100 -0.695312
355200 0.765625
355300 -0.648438
355400 0.351562
355500 -0.0625
355600 -0.242188
355700 0.4375
355800 -0.609375
355900 0.679688
356000 -0.75
356100 0.742188
356200 -0.773438
356300 0.75
356400 -0.757812
356500 0.703125
356600 -0.664062
356700 0.523438
356800 -0.367188
356900 0.09375
357000 0.1875
357100 -0.515625
357200 0.71875
357300 -0.78125
357400 0.53125
357500 -0.09375
357600 -0.460938
357700 0.757812
357800 -0.640625
357900 0.03125
358000 0.59375
358100 -0.757812
358200 0.164062
358300 0.585938
358400 -0.71875
358500 -0.078125
358600 0.75
358700 -0.375
358800 -0.617188
358900 0.570312
359000 0.453125
359100 -0.65625
359200 -0.460938
359300 0.59375
359400 0.554688
359500 -0.445312
359600 -0.742188
359700 0.046875
359800 0.742188
359900 0.46875
360000 -0.359375
360100 -0.789062
360200 -0.445312
360300 0.265625
360400 0.734375
360500 0.65625
360600 0.15625
360700 -0.40625
360800 -0.742188
360900 -0.765625
361000 -0.523438
361100 -0.15625
361200 0.210938
361300 0.5
361400 0.671875
361500 0.757812
361600 0.765625
361700 0.742188
361800 0.703125
361900 0.671875
362000 0.65625
362100 0.664062
362200 0.6875
362300 0.726562
362400 0.757812
362500 0.765625
362600 0.71875
362700 0.585938
362800 0.351562
362900 0.015625
363000 -0.367188
363100 -0.679688
363200 -0.789062
363300 -0.59375
363400 -0.101562
363500 0.46875
363600 0.765625
363700 0.53125
363800 -0.140625
363900 -0.726562
364000 -0.648438
364100 0.109375
364200 0.742188
364300 0.445312
364400 -0.476562
364500 -0.734375
364600 0.125
364700 0.765625
364800 0.03125
364900 -0.789062
365000 -0.078125
365100 0.765625
365200 -0.101562
365300 -0.757812
365400 0.382812
365500 0.523438
365600 -0.726562
365700 -0.03125
365800 0.695312
365900 -0.640625
366000 -0.0703125
366100 0.664062
366200 -0.742188
366300 0.257812
366400 0.328125
366500 -0.734375
366600 0.734375
366700 -0.476562
366800 0.03125
366900 0.34375
367000 -0.640625
367100 0.75
367200 -0.78125
367300 0.6875
367400 -0.601562
367500 0.46875
367600 -0.398438
367700 0.304688
367800 -0.304688
367900 0.296875
368000 -0.367188
368100 0.429688
368200 -0.5625
368300 0.648438
368400 -0.765625
368500 0.765625
368600 -0.710938
368700 0.460938
368800 -0.125
368900 -0.328125
369000 0.65625
369100 -0.789062
369200 0.507812
369300 0.03125
369400 -0.617188
369500 0.757812
369600 -0.34375
369700 -0.421875
369800 0.765625
369900 -0.34375
370000 -0.523438
370100 0.71875
370200 0.0234375
370300 -0.773438
370400 0.296875
370500 0.65625
370600 -0.476562
370700 -0.625
370800 0.460938
370900 0.640625
371000 -0.359375
371100 -0.765625
371200 0.0234375
371300 0.742188
371400 0.421875
371500 -0.4375
371600 -0.789062
371700 -0.296875
371800 0.453125
371900 0.765625
372000 0.460938
372100 -0.164062
372200 -0.664062
372300 -0.78125
372400 -0.53125
372500 -0.0859375
372600 0.351562
372700 0.648438
372800 0.765625
372900 0.726562
373000 0.59375
373100 0.421875
373200 0.242188
373300 0.09375
373400 -0.015625
373500 -0.0859375
373600 -0.117188
373700 -0.101562
373800 -0.046875
373900 0.0546875
374000 0.195312
374100 0.367188
374200 0.546875
374300 0.695312
374400 0.765625
374500 0.703125
374600 0.460938
374700 0.0546875
374800 -0.40625
374900 -0.742188
375000 -0.742188
375100 -0.34375
375200 0.289062
375300 0.734375
375400 0.609375
375500 -0.0703125
375600 -0.71875
375700 -0.632812
375800 0.179688
375900 0.765625
376000 0.304688
376100 -0.625
376200 -0.609375
376300 0.40625
376400 0.6875
376500 -0.34375
376600 -0.710938
376700 0.382812
376800 0.601562
376900 -0.59375
377000 -0.382812
377100 0.757812
377200 -0.125
377300 -0.679688
377400 0.648438
377500 0.0390625
377600 -0.695312
377700 0.6875
377800 -0.179688
377900 -0.46875
378000 0.757812
378100 -0.664062
378200 0.21875
378300 0.242188
378400 -0.625
378500 0.757812
378600 -0.75
378700 0.570312
378800 -0.375
378900 0.125
379000 0.046875
379100 -0.21875
379200 0.304688
379300 -0.382812
379400 0.382812
379500 -0.390625
379600 0.320312
379700 -0.25
379800 0.0859375
379900 0.078125
380000 -0.320312
380100 0.523438
380200 -0.726562
380300 0.765625
380400 -0.679688
380500 0.335938
380600 0.109375
380700 -0.585938
380800 0.765625
380900 -0.578125
381000 -0.03125
381100 0.609375
381200 -0.757812
381300 0.210938
381400 0.53125
381500 -0.757812
381600 0.078125
381700 0.6875
381800 -0.554688
381900 -0.421875
382000 0.71875
382100 0.15625
382200 -0.789062
382300 -0.0859375
382400 0.765625
382500 0.140625
382600 -0.75
382700 -0.390625
382800 0.5625
382900 0.664062
383000 -0.148438
383100 -0.773438
383200 -0.5
383300 0.28125
383400 0.757812
383500 0.546875
383600 -0.0859375
383700 -0.640625
383800 -0.78125
383900 -0.5
