Index Real_Part Imagine_part Amplitude
9817 0.00549316 0 0.00549316
9818 -0.00473022 0 0.00473022
9819 -0.00985718 0 0.00985718
9820 -0.0112305 0 0.0112305
9821 -0.00341797 0 0.00341797
9822 0.00213623 0 0.00213623
9823 0.00732422 0 0.00732422
9824 0.00552368 0 0.00552368
9825 0.00311279 0 0.00311279
9826 0.00314331 0 0.00314331
9827 -0.000457764 0 0.000457764
9828 -0.00531006 0 0.00531006
9829 -0.00668335 0 0.00668335
9830 -0.0115967 0 0.0115967
9831 -0.0166931 0 0.0166931
9832 -0.01828 0 0.01828
9833 -0.017334 0 0.017334
9834 -0.013916 0 0.013916
9835 -0.00149536 0 0.00149536
9836 0.0132446 0 0.0132446
9837 0.0264587 0 0.0264587
9838 0.0210876 0 0.0210876
9839 0.00863647 0 0.00863647
9840 -0.00302124 0 0.00302124
9841 -0.0146179 0 0.0146179
9842 -0.0142517 0 0.0142517
9843 -0.00671387 0 0.00671387
9844 0.00787354 0 0.00787354
9845 0.0193176 0 0.0193176
9846 0.0239563 0 0.0239563
9847 0.0189514 0 0.0189514
9848 0.00393677 0 0.00393677
9849 -0.011322 0 0.011322
9850 -0.0194702 0 0.0194702
9851 -0.0179749 0 0.0179749
9852 -0.0101318 0 0.0101318
9853 -0.00598145 0 0.00598145
9854 0.00762939 0 0.00762939
9855 0.0109558 0 0.0109558
9856 0.00497437 0 0.00497437
9857 0.0020752 0 0.0020752
9858 0.000427246 0 0.000427246
9859 0.00259399 0 0.00259399
9860 0.00863647 0 0.00863647
9861 0.0143738 0 0.0143738
9862 0.0104065 0 0.0104065
9863 0.00640869 0 0.00640869
9864 0.00201416 0 0.00201416
9865 -0.00161743 0 0.00161743
9866 -0.0015564 0 0.0015564
9867 -0.0027771 0 0.0027771
9868 -0.00125122 0 0.00125122
9869 -0.00192261 0 0.00192261
9870 -0.00564575 0 0.00564575
9871 -0.00958252 0 0.00958252
9872 -0.0114136 0 0.0114136
9873 -0.0072937 0 0.0072937
9874 0.00100708 0 0.00100708
9875 0.0108337 0 0.0108337
9876 0.0184021 0 0.0184021
9877 0.0221252 0 0.0221252
9878 0.0142822 0 0.0142822
9879 0.00689697 0 0.00689697
9880 0.00143433 0 0.00143433
9881 0.00119019 0 0.00119019
9882 0.00250244 0 0.00250244
9883 0.00112915 0 0.00112915
9884 -0.00012207 0 0.00012207
9885 -0.00717163 0 0.00717163
9886 -0.0119629 0 0.0119629
9887 -0.0144043 0 0.0144043
9888 -0.0143738 0 0.0143738
9889 -0.00915527 0 0.00915527
9890 -0.00531006 0 0.00531006
9891 -0.00839233 0 0.00839233
9892 -0.00854492 0 0.00854492
9893 -0.00628662 0 0.00628662
9894 -0.00268555 0 0.00268555
9895 0.00543213 0 0.00543213
9896 0.0101929 0 0.0101929
9897 0.0154419 0 0.0154419
9898 0.0189514 0 0.0189514
9899 0.0204773 0 0.0204773
9900 0.0163269 0 0.0163269
9901 0.00976562 0 0.00976562
9902 0.00283813 0 0.00283813
9903 -0.00228882 0 0.00228882
9904 -0.00314331 0 0.00314331
9905 -0.000915527 0 0.000915527
9906 -0.00241089 0 0.00241089
9907 -0.00549316 0 0.00549316
9908 -0.00863647 0 0.00863647
9909 -0.0128174 0 0.0128174
9910 -0.0151978 0 0.0151978
9911 -0.0137634 0 0.0137634
9912 -0.00909424 0 0.00909424
9913 -0.00576782 0 0.00576782
9914 -0.000152588 0 0.000152588
9915 0.00619507 0 0.00619507
9916 0.0151978 0 0.0151978
9917 0.016449 0 0.016449
9918 0.013092 0 0.013092
9919 0.00866699 0 0.00866699
9920 0.00360107 0 0.00360107
9921 0.00305176 0 0.00305176
9922 0.00271606 0 0.00271606
9923 0.00231934 0 0.00231934
9924 0.00466919 0 0.00466919
9925 0.00460815 0 0.00460815
9926 -0.000823975 0 0.000823975
9927 -0.00863647 0 0.00863647
9928 -0.0207214 0 0.0207214
9929 -0.0249329 0 0.0249329
9930 -0.0216675 0 0.0216675
9931 -0.0113831 0 0.0113831
9932 0.00201416 0 0.00201416
9933 0.0109558 0 0.0109558
9934 0.0136108 0 0.0136108
9935 0.0151672 0 0.0151672
9936 0.0156555 0 0.0156555
9937 0.0129395 0 0.0129395
9938 0.00817871 0 0.00817871
9939 0.00619507 0 0.00619507
9940 0.00616455 0 0.00616455
9941 0.00622559 0 0.00622559
9942 0.00674438 0 0.00674438
9943 0.00463867 0 0.00463867
9944 0.00308228 0 0.00308228
9945 -0.000305176 0 0.000305176
9946 -0.00723267 0 0.00723267
9947 -0.0127563 0 0.0127563
9948 -0.00796509 0 0.00796509
9949 -0.00317383 0 0.00317383
9950 0.0015564 0 0.0015564
9951 0.000671387 0 0.000671387
9952 -0.00317383 0 0.00317383
9953 -0.0065918 0 0.0065918
9954 -0.0123596 0 0.0123596
9955 -0.0088501 0 0.0088501
9956 -0.00088501 0 0.00088501
9957 0.00753784 0 0.00753784
9958 0.0167236 0 0.0167236
9959 0.0234985 0 0.0234985
9960 0.0217896 0 0.0217896
9961 0.0169983 0 0.0169983
9962 0.0123596 0 0.0123596
9963 0.006073 0 0.006073
9964 0.00146484 0 0.00146484
9965 0.00158691 0 0.00158691
9966 -0.00363159 0 0.00363159
9967 -0.0109558 0 0.0109558
9968 -0.0164795 0 0.0164795
9969 -0.0214233 0 0.0214233
9970 -0.0246277 0 0.0246277
9971 -0.026886 0 0.026886
9972 -0.0221558 0 0.0221558
9973 -0.013916 0 0.013916
9974 -0.0038147 0 0.0038147
9975 0.00509644 0 0.00509644
9976 0.00863647 0 0.00863647
9977 0.00772095 0 0.00772095
9978 0.00973511 0 0.00973511
9979 0.013916 0 0.013916
9980 0.0173645 0 0.0173645
9981 0.0230408 0 0.0230408
9982 0.0221252 0 0.0221252
9983 0.0188599 0 0.0188599
9984 0.0110779 0 0.0110779
9985 -0.00256348 0 0.00256348
9986 -0.0157471 0 0.0157471
9987 -0.0259705 0 0.0259705
9988 -0.0276489 0 0.0276489
9989 -0.0257874 0 0.0257874
9990 -0.0183411 0 0.0183411
9991 -0.00875854 0 0.00875854
9992 -0.00350952 0 0.00350952
9993 -0.0022583 0 0.0022583
9994 0.000915527 0 0.000915527
9995 0.00253296 0 0.00253296
9996 0.00366211 0 0.00366211
9997 0.00756836 0 0.00756836
9998 0.0114746 0 0.0114746
9999 0.0173035 0 0.0173035
10000 0.0196228 0 0.0196228
10001 0.0218201 0 0.0218201
10002 0.0198059 0 0.0198059
10003 0.0166016 0 0.0166016
10004 0.012207 0 0.012207
10005 0.00466919 0 0.00466919
10006 0.00088501 0 0.00088501
10007 -0.000457764 0 0.000457764
10008 -0.000335693 0 0.000335693
10009 -0.00640869 0 0.00640869
10010 -0.0132751 0 0.0132751
10011 -0.0183716 0 0.0183716
10012 -0.0234375 0 0.0234375
10013 -0.0195007 0 0.0195007
10014 -0.0113831 0 0.0113831
10015 -0.00656128 0 0.00656128
10016 -0.00109863 0 0.00109863
10017 -0.0010376 0 0.0010376
10018 -0.0039978 0 0.0039978
10019 -0.00543213 0 0.00543213
10020 -0.00262451 0 0.00262451
10021 0.00524902 0 0.00524902
10022 0.0137939 0 0.0137939
10023 0.0192261 0 0.0192261
10024 0.0195923 0 0.0195923
10025 0.0170288 0 0.0170288
10026 0.013916 0 0.013916
10027 0.0102844 0 0.0102844
10028 0.00537109 0 0.00537109
10029 -0.000671387 0 0.000671387
10030 -0.003479 0 0.003479
10031 0.000518799 0 0.000518799
10032 0.00131226 0 0.00131226
10033 -0.00454712 0 0.00454712
10034 -0.015686 0 0.015686
10035 -0.0249329 0 0.0249329
10036 -0.0273132 0 0.0273132
10037 -0.0230408 0 0.0230408
10038 -0.015686 0 0.015686
10039 -0.00683594 0 0.00683594
10040 0.00289917 0 0.00289917
10041 0.00778198 0 0.00778198
10042 0.0132446 0 0.0132446
10043 0.018158 0 0.018158
10044 0.0201721 0 0.0201721
10045 0.0207214 0 0.0207214
10046 0.0198975 0 0.0198975
10047 0.0140076 0 0.0140076
10048 0.00723267 0 0.00723267
10049 -0.00421143 0 0.00421143
10050 -0.012146 0 0.012146
10051 -0.0200195 0 0.0200195
10052 -0.0218201 0 0.0218201
10053 -0.0175171 0 0.0175171
10054 -0.0111084 0 0.0111084
10055 -0.00146484 0 0.00146484
10056 0.00180054 0 0.00180054
10057 0.00134277 0 0.00134277
10058 -0.00390625 0 0.00390625
10059 -0.00689697 0 0.00689697
10060 -0.00735474 0 0.00735474
10061 -0.00546265 0 0.00546265
10062 -0.000823975 0 0.000823975
10063 0.00500488 0 0.00500488
10064 0.00942993 0 0.00942993
10065 0.0141602 0 0.0141602
10066 0.0163269 0 0.0163269
10067 0.0141907 0 0.0141907
10068 0.00790405 0 0.00790405
10069 -0.000488281 0 0.000488281
10070 -0.00650024 0 0.00650024
10071 -0.0136719 0 0.0136719
10072 -0.0131226 0 0.0131226
10073 -0.00967407 0 0.00967407
10074 -0.0039978 0 0.0039978
10075 -0.000457764 0 0.000457764
10076 0.00164795 0 0.00164795
10077 0.00476074 0 0.00476074
10078 0.00299072 0 0.00299072
10079 0.00088501 0 0.00088501
10080 -0.00231934 0 0.00231934
10081 -0.00518799 0 0.00518799
10082 -0.000671387 0 0.000671387
10083 0.00357056 0 0.00357056
10084 0.00534058 0 0.00534058
10085 0.00469971 0 0.00469971
10086 0.00759888 0 0.00759888
10087 0.00540161 0 0.00540161
10088 0.00521851 0 0.00521851
10089 0.00161743 0 0.00161743
10090 -0.000305176 0 0.000305176
10091 -0.00360107 0 0.00360107
10092 -0.00836182 0 0.00836182
10093 -0.0072937 0 0.0072937
10094 -0.00125122 0 0.00125122
10095 0.00613403 0 0.00613403
10096 0.0107422 0 0.0107422
10097 0.00561523 0 0.00561523
10098 -0.00189209 0 0.00189209
10099 -0.00973511 0 0.00973511
10100 -0.0133362 0 0.0133362
10101 -0.0114441 0 0.0114441
10102 -0.00421143 0 0.00421143
10103 0.00698853 0 0.00698853
10104 0.0142822 0 0.0142822
10105 0.0141296 0 0.0141296
10106 0.0088501 0 0.0088501
10107 -0.00357056 0 0.00357056
10108 -0.0110168 0 0.0110168
10109 -0.0105591 0 0.0105591
10110 -0.00338745 0 0.00338745
10111 0.00534058 0 0.00534058
10112 0.0126038 0 0.0126038
10113 0.0153809 0 0.0153809
10114 0.00784302 0 0.00784302
10115 9.15527e-05 0 9.15527e-05
10116 -0.00662231 0 0.00662231
10117 -0.00750732 0 0.00750732
10118 -0.00534058 0 0.00534058
10119 -0.000946045 0 0.000946045
10120 -0.0020752 0 0.0020752
10121 -0.00930786 0 0.00930786
10122 -0.0166321 0 0.0166321
10123 -0.019928 0 0.019928
10124 -0.0214233 0 0.0214233
10125 -0.0181885 0 0.0181885
10126 -0.00680542 0 0.00680542
10127 0.00476074 0 0.00476074
10128 0.0112915 0 0.0112915
10129 0.0116882 0 0.0116882
10130 0.0110779 0 0.0110779
10131 0.010376 0 0.010376
10132 0.00918579 0 0.00918579
10133 0.0108032 0 0.0108032
10134 0.0152893 0 0.0152893
10135 0.0148315 0 0.0148315
10136 0.0118713 0 0.0118713
10137 0.00289917 0 0.00289917
10138 -0.00454712 0 0.00454712
10139 -0.00802612 0 0.00802612
10140 -0.00912476 0 0.00912476
10141 -0.00738525 0 0.00738525
10142 -0.00830078 0 0.00830078
10143 -0.0107117 0 0.0107117
10144 -0.0143433 0 0.0143433
10145 -0.0168457 0 0.0168457
10146 -0.0189514 0 0.0189514
10147 -0.0176697 0 0.0176697
10148 -0.00717163 0 0.00717163
10149 0.00485229 0 0.00485229
10150 0.0150757 0 0.0150757
10151 0.0205994 0 0.0205994
10152 0.0224609 0 0.0224609
10153 0.0195312 0 0.0195312
10154 0.0146179 0 0.0146179
10155 0.00894165 0 0.00894165
10156 0.00695801 0 0.00695801
10157 0.00769043 0 0.00769043
10158 0.00643921 0 0.00643921
10159 0.00790405 0 0.00790405
10160 0.00860596 0 0.00860596
10161 0.0038147 0 0.0038147
10162 -0.00378418 0 0.00378418
10163 -0.0104675 0 0.0104675
10164 -0.0169067 0 0.0169067
10165 -0.0232544 0 0.0232544
10166 -0.0240173 0 0.0240173
10167 -0.0195923 0 0.0195923
10168 -0.0118103 0 0.0118103
10169 -0.00109863 0 0.00109863
10170 0.00805664 0 0.00805664
10171 0.00891113 0 0.00891113
10172 0.00558472 0 0.00558472
10173 0.00354004 0 0.00354004
10174 0.00415039 0 0.00415039
10175 0.00656128 0 0.00656128
10176 0.00701904 0 0.00701904
10177 0.00570679 0 0.00570679
10178 0.00344849 0 0.00344849
10179 -0.000762939 0 0.000762939
10180 -0.00808716 0 0.00808716
10181 -0.0101624 0 0.0101624
10182 -0.00952148 0 0.00952148
10183 -0.00109863 0 0.00109863
10184 0.00564575 0 0.00564575
10185 0.00817871 0 0.00817871
10186 0.00405884 0 0.00405884
10187 -0.00201416 0 0.00201416
10188 -0.00430298 0 0.00430298
10189 -0.00888062 0 0.00888062
10190 -0.00540161 0 0.00540161
10191 0.000244141 0 0.000244141
10192 0.00735474 0 0.00735474
10193 0.0120544 0 0.0120544
10194 0.0115662 0 0.0115662
10195 0.00897217 0 0.00897217
10196 0.00552368 0 0.00552368
10197 0.00146484 0 0.00146484
10198 -0.0062561 0 0.0062561
10199 -0.00930786 0 0.00930786
10200 -0.0115051 0 0.0115051
10201 -0.0127563 0 0.0127563
10202 -0.0151367 0 0.0151367
10203 -0.0152893 0 0.0152893
10204 -0.0137329 0 0.0137329
10205 -0.0123596 0 0.0123596
10206 -0.00735474 0 0.00735474
10207 0.000152588 0 0.000152588
10208 0.00656128 0 0.00656128
10209 0.0093689 0 0.0093689
10210 0.012085 0 0.012085
10211 0.0144348 0 0.0144348
10212 0.0154724 0 0.0154724
10213 0.0123596 0 0.0123596
10214 0.00994873 0 0.00994873
10215 0.00387573 0 0.00387573
10216 -0.00201416 0 0.00201416
10217 -0.00765991 0 0.00765991
10218 -0.00982666 0 0.00982666
10219 -0.0110779 0 0.0110779
10220 -0.0137634 0 0.0137634
10221 -0.0156555 0 0.0156555
10222 -0.0167542 0 0.0167542
10223 -0.0160828 0 0.0160828
10224 -0.0124817 0 0.0124817
10225 -0.00360107 0 0.00360107
10226 0.006073 0 0.006073
10227 0.0122681 0 0.0122681
10228 0.0154114 0 0.0154114
10229 0.0170593 0 0.0170593
10230 0.0162659 0 0.0162659
10231 0.0144043 0 0.0144043
10232 0.0131836 0 0.0131836
10233 0.0104065 0 0.0104065
10234 0.0106201 0 0.0106201
10235 0.010498 0 0.010498
10236 0.00942993 0 0.00942993
10237 -0.000640869 0 0.000640869
10238 -0.0119934 0 0.0119934
10239 -0.0194397 0 0.0194397
10240 -0.0231628 0 0.0231628
10241 -0.0193787 0 0.0193787
10242 -0.0154724 0 0.0154724
10243 -0.00759888 0 0.00759888
10244 -0.0022583 0 0.0022583
10245 0.00192261 0 0.00192261
10246 0.00646973 0 0.00646973
10247 0.00967407 0 0.00967407
10248 0.0111389 0 0.0111389
10249 0.0102844 0 0.0102844
10250 0.00402832 0 0.00402832
10251 3.05176e-05 0 3.05176e-05
10252 -0.000946045 0 0.000946045
10253 0.00408936 0 0.00408936
10254 0.0101624 0 0.0101624
10255 0.0107422 0 0.0107422
10256 0.00714111 0 0.00714111
10257 0.00109863 0 0.00109863
10258 -0.00631714 0 0.00631714
10259 -0.0137939 0 0.0137939
10260 -0.0137939 0 0.0137939
10261 -0.0109253 0 0.0109253
10262 -0.00576782 0 0.00576782
10263 -0.00405884 0 0.00405884
10264 -0.00628662 0 0.00628662
10265 -0.0108337 0 0.0108337
10266 -0.0151672 0 0.0151672
10267 -0.0162964 0 0.0162964
10268 -0.0143127 0 0.0143127
10269 -0.00775146 0 0.00775146
10270 0.00338745 0 0.00338745
10271 0.0138855 0 0.0138855
10272 0.0200195 0 0.0200195
10273 0.0162964 0 0.0162964
10274 0.00866699 0 0.00866699
10275 -0.000579834 0 0.000579834
10276 -0.00424194 0 0.00424194
10277 0.000305176 0 0.000305176
10278 0.00634766 0 0.00634766
10279 0.0134277 0 0.0134277
10280 0.0124207 0 0.0124207
10281 0.00317383 0 0.00317383
10282 -0.010376 0 0.010376
10283 -0.0217285 0 0.0217285
10284 -0.0250244 0 0.0250244
10285 -0.0202026 0 0.0202026
10286 -0.00744629 0 0.00744629
10287 0.00613403 0 0.00613403
10288 0.0140686 0 0.0140686
10289 0.0119629 0 0.0119629
10290 -0.000793457 0 0.000793457
10291 -0.0123596 0 0.0123596
10292 -0.0141602 0 0.0141602
10293 -0.00845337 0 0.00845337
10294 0.00378418 0 0.00378418
10295 0.0151978 0 0.0151978
10296 0.0206299 0 0.0206299
10297 0.0210876 0 0.0210876
10298 0.0155334 0 0.0155334
10299 0.00866699 0 0.00866699
10300 0.00302124 0 0.00302124
10301 0.00234985 0 0.00234985
10302 0.00106812 0 0.00106812
10303 -0.00146484 0 0.00146484
10304 -0.00418091 0 0.00418091
10305 -0.00918579 0 0.00918579
10306 -0.0120544 0 0.0120544
10307 -0.0130005 0 0.0130005
10308 -0.0129395 0 0.0129395
10309 -0.0126648 0 0.0126648
10310 -0.012146 0 0.012146
10311 -0.00790405 0 0.00790405
10312 -0.00283813 0 0.00283813
10313 -0.00140381 0 0.00140381
10314 0.00350952 0 0.00350952
10315 0.00869751 0 0.00869751
10316 0.0131226 0 0.0131226
10317 0.0164795 0 0.0164795
10318 0.0175781 0 0.0175781
10319 0.0159302 0 0.0159302
10320 0.0137024 0 0.0137024
10321 0.00994873 0 0.00994873
10322 0.00363159 0 0.00363159
10323 -0.00500488 0 0.00500488
10324 -0.00918579 0 0.00918579
10325 -0.0122375 0 0.0122375
10326 -0.0163269 0 0.0163269
10327 -0.0170593 0 0.0170593
10328 -0.0159912 0 0.0159912
10329 -0.0135193 0 0.0135193
10330 -0.0141602 0 0.0141602
10331 -0.0133667 0 0.0133667
10332 -0.0106812 0 0.0106812
10333 -0.00967407 0 0.00967407
10334 -0.00585938 0 0.00585938
10335 0.00222778 0 0.00222778
10336 0.0135803 0 0.0135803
10337 0.0210876 0 0.0210876
10338 0.0236206 0 0.0236206
10339 0.0223389 0 0.0223389
10340 0.0193787 0 0.0193787
10341 0.0133972 0 0.0133972
10342 0.00524902 0 0.00524902
10343 -0.0022583 0 0.0022583
10344 -0.0103455 0 0.0103455
10345 -0.0136719 0 0.0136719
10346 -0.0120544 0 0.0120544
10347 -0.00778198 0 0.00778198
10348 -0.00775146 0 0.00775146
10349 -0.0098877 0 0.0098877
10350 -0.0133667 0 0.0133667
10351 -0.017334 0 0.017334
10352 -0.0202026 0 0.0202026
10353 -0.0173645 0 0.0173645
10354 -0.0088501 0 0.0088501
10355 3.05176e-05 0 3.05176e-05
10356 0.010437 0 0.010437
10357 0.0209656 0 0.0209656
10358 0.0253296 0 0.0253296
10359 0.0238953 0 0.0238953
10360 0.0180359 0 0.0180359
10361 0.00921631 0 0.00921631
10362 -0.00152588 0 0.00152588
10363 -0.00817871 0 0.00817871
10364 -0.0101318 0 0.0101318
10365 -0.0126038 0 0.0126038
10366 -0.0108643 0 0.0108643
10367 -0.0103455 0 0.0103455
10368 -0.0108032 0 0.0108032
10369 -0.010498 0 0.010498
10370 -0.00881958 0 0.00881958
10371 -0.0050354 0 0.0050354
10372 -0.00326538 0 0.00326538
10373 -0.00115967 0 0.00115967
10374 0.00448608 0 0.00448608
10375 0.0101624 0 0.0101624
10376 0.0148621 0 0.0148621
10377 0.0159607 0 0.0159607
10378 0.0160522 0 0.0160522
10379 0.0103149 0 0.0103149
10380 0.00271606 0 0.00271606
10381 -0.003479 0 0.003479
10382 -0.00759888 0 0.00759888
10383 -0.00769043 0 0.00769043
10384 -0.0022583 0 0.0022583
10385 0.00268555 0 0.00268555
10386 0.00497437 0 0.00497437
10387 0.00170898 0 0.00170898
10388 -0.00482178 0 0.00482178
10389 -0.00939941 0 0.00939941
10390 -0.0121155 0 0.0121155
10391 -0.00897217 0 0.00897217
10392 -0.00344849 0 0.00344849
10393 0.000457764 0 0.000457764
10394 0.00140381 0 0.00140381
10395 -0.00183105 0 0.00183105
10396 -0.00613403 0 0.00613403
10397 -0.00979614 0 0.00979614
10398 -0.00653076 0 0.00653076
10399 -0.000549316 0 0.000549316
10400 0.00622559 0 0.00622559
10401 0.0110779 0 0.0110779
10402 0.00863647 0 0.00863647
10403 0.00311279 0 0.00311279
10404 -0.00128174 0 0.00128174
10405 -0.00180054 0 0.00180054
10406 0.0015564 0 0.0015564
10407 0.00820923 0 0.00820923
10408 0.0125122 0 0.0125122
10409 0.0118103 0 0.0118103
10410 0.00177002 0 0.00177002
10411 -0.0118103 0 0.0118103
10412 -0.0219727 0 0.0219727
10413 -0.0257568 0 0.0257568
10414 -0.0239563 0 0.0239563
10415 -0.0168457 0 0.0168457
10416 -0.00961304 0 0.00961304
10417 -0.00576782 0 0.00576782
10418 -0.00387573 0 0.00387573
10419 -0.00131226 0 0.00131226
10420 -0.000671387 0 0.000671387
10421 0.00396729 0 0.00396729
10422 0.0114746 0 0.0114746
10423 0.0166931 0 0.0166931
10424 0.0196533 0 0.0196533
10425 0.0174561 0 0.0174561
10426 0.0151978 0 0.0151978
10427 0.00979614 0 0.00979614
10428 0.00231934 0 0.00231934
10429 -0.006073 0 0.006073
10430 -0.0136108 0 0.0136108
10431 -0.018219 0 0.018219
10432 -0.0214844 0 0.0214844
10433 -0.0206604 0 0.0206604
10434 -0.0147705 0 0.0147705
10435 -0.00753784 0 0.00753784
10436 -0.00167847 0 0.00167847
10437 -0.000335693 0 0.000335693
10438 -0.000762939 0 0.000762939
10439 -0.00204468 0 0.00204468
10440 -0.0020752 0 0.0020752
10441 0.00210571 0 0.00210571
10442 0.0078125 0 0.0078125
10443 0.0124817 0 0.0124817
10444 0.016571 0 0.016571
10445 0.014679 0 0.014679
10446 0.0085144 0 0.0085144
10447 0.00286865 0 0.00286865
10448 -0.00100708 0 0.00100708
10449 -0.00106812 0 0.00106812
10450 -0.000549316 0 0.000549316
10451 3.05176e-05 0 3.05176e-05
10452 0.000762939 0 0.000762939
10453 -0.000823975 0 0.000823975
10454 -0.00238037 0 0.00238037
10455 -0.00613403 0 0.00613403
10456 -0.0093689 0 0.0093689
10457 -0.00930786 0 0.00930786
10458 -0.00686646 0 0.00686646
10459 -0.00421143 0 0.00421143
10460 -0.00134277 0 0.00134277
10461 0.00012207 0 0.00012207
10462 -0.00012207 0 0.00012207
10463 -0.00283813 0 0.00283813
10464 -0.00262451 0 0.00262451
10465 0.000366211 0 0.000366211
10466 0.00234985 0 0.00234985
10467 0.00543213 0 0.00543213
10468 0.00616455 0 0.00616455
10469 0.00592041 0 0.00592041
10470 0.00546265 0 0.00546265
10471 0.00369263 0 0.00369263
10472 0.00244141 0 0.00244141
10473 0.000640869 0 0.000640869
10474 -0.00183105 0 0.00183105
10475 -0.0027771 0 0.0027771
10476 -0.00274658 0 0.00274658
10477 -0.00500488 0 0.00500488
10478 -0.00598145 0 0.00598145
10479 -0.00875854 0 0.00875854
10480 -0.0112915 0 0.0112915
10481 -0.0120239 0 0.0120239
10482 -0.00726318 0 0.00726318
10483 -0.00332642 0 0.00332642
10484 0.000823975 0 0.000823975
10485 0.00280762 0 0.00280762
10486 0.00216675 0 0.00216675
10487 0.00161743 0 0.00161743
10488 -0.00204468 0 0.00204468
10489 -0.00561523 0 0.00561523
10490 -0.00506592 0 0.00506592
10491 -0.00180054 0 0.00180054
10492 0.00549316 0 0.00549316
10493 0.0142822 0 0.0142822
10494 0.0148926 0 0.0148926
10495 0.0093689 0 0.0093689
10496 0.00119019 0 0.00119019
10497 -0.00723267 0 0.00723267
10498 -0.0132751 0 0.0132751
10499 -0.0154419 0 0.0154419
10500 -0.01297 0 0.01297
10501 -0.00869751 0 0.00869751
10502 -0.00744629 0 0.00744629
10503 -0.00900269 0 0.00900269
10504 -0.0101013 0 0.0101013
10505 -0.00848389 0 0.00848389
10506 -0.00595093 0 0.00595093
10507 -0.00283813 0 0.00283813
10508 0.00543213 0 0.00543213
10509 0.011261 0 0.011261
10510 0.0130615 0 0.0130615
10511 0.0135193 0 0.0135193
10512 0.0119019 0 0.0119019
10513 0.00827026 0 0.00827026
10514 0.00805664 0 0.00805664
10515 0.0067749 0 0.0067749
10516 0.00219727 0 0.00219727
10517 -0.00473022 0 0.00473022
10518 -0.0113831 0 0.0113831
10519 -0.0186462 0 0.0186462
10520 -0.0209351 0 0.0209351
10521 -0.0179138 0 0.0179138
10522 -0.0108337 0 0.0108337
10523 -0.0015564 0 0.0015564
10524 0.00411987 0 0.00411987
10525 0.00527954 0 0.00527954
10526 0.00335693 0 0.00335693
10527 0.000457764 0 0.000457764
10528 -0.000976562 0 0.000976562
10529 0.00299072 0 0.00299072
10530 0.00805664 0 0.00805664
10531 0.0145569 0 0.0145569
10532 0.0185242 0 0.0185242
10533 0.0177917 0 0.0177917
10534 0.0119019 0 0.0119019
10535 0.0020752 0 0.0020752
10536 -0.00720215 0 0.00720215
10537 -0.0157166 0 0.0157166
10538 -0.0203247 0 0.0203247
10539 -0.0195923 0 0.0195923
10540 -0.01297 0 0.01297
10541 -0.00598145 0 0.00598145
10542 -0.0020752 0 0.0020752
10543 -0.00180054 0 0.00180054
10544 -0.00515747 0 0.00515747
10545 -0.00827026 0 0.00827026
10546 -0.00900269 0 0.00900269
10547 -0.00405884 0 0.00405884
10548 0.00506592 0 0.00506592
10549 0.0161438 0 0.0161438
10550 0.021698 0 0.021698
10551 0.0188599 0 0.0188599
10552 0.00976562 0 0.00976562
10553 -0.00320435 0 0.00320435
10554 -0.0168152 0 0.0168152
10555 -0.0245972 0 0.0245972
10556 -0.0229797 0 0.0229797
10557 -0.0163269 0 0.0163269
10558 -0.00799561 0 0.00799561
10559 0.00146484 0 0.00146484
10560 0.00595093 0 0.00595093
10561 0.0088501 0 0.0088501
10562 0.00839233 0 0.00839233
10563 0.00442505 0 0.00442505
10564 -0.000305176 0 0.000305176
10565 -0.00622559 0 0.00622559
10566 -0.00704956 0 0.00704956
10567 -0.00311279 0 0.00311279
10568 0.00384521 0 0.00384521
10569 0.0090332 0 0.0090332
10570 0.0117798 0 0.0117798
10571 0.00909424 0 0.00909424
10572 0.000732422 0 0.000732422
10573 -0.00656128 0 0.00656128
10574 -0.0120239 0 0.0120239
10575 -0.0133057 0 0.0133057
10576 -0.0100098 0 0.0100098
10577 -0.00476074 0 0.00476074
10578 -0.000701904 0 0.000701904
10579 0.00109863 0 0.00109863
10580 -0.000671387 0 0.000671387
10581 -0.00509644 0 0.00509644
10582 -0.00830078 0 0.00830078
10583 -0.00790405 0 0.00790405
10584 -0.00457764 0 0.00457764
10585 0.00164795 0 0.00164795
10586 0.00610352 0 0.00610352
10587 0.00915527 0 0.00915527
10588 0.00906372 0 0.00906372
10589 0.00769043 0 0.00769043
10590 0.00515747 0 0.00515747
10591 0.00262451 0 0.00262451
10592 0.00189209 0 0.00189209
10593 0.00280762 0 0.00280762
10594 0.00344849 0 0.00344849
10595 0.00146484 0 0.00146484
10596 -0.000640869 0 0.000640869
10597 -0.00137329 0 0.00137329
10598 -0.00454712 0 0.00454712
10599 -0.00872803 0 0.00872803
10600 -0.0101624 0 0.0101624
10601 -0.00674438 0 0.00674438
10602 -0.00161743 0 0.00161743
10603 0.00411987 0 0.00411987
10604 0.00927734 0 0.00927734
10605 0.0100708 0 0.0100708
10606 0.00811768 0 0.00811768
10607 -0.000213623 0 0.000213623
10608 -0.00796509 0 0.00796509
10609 -0.0104675 0 0.0104675
10610 -0.00765991 0 0.00765991
10611 -0.0022583 0 0.0022583
10612 0.00134277 0 0.00134277
10613 -0.000366211 0 0.000366211
10614 -0.00479126 0 0.00479126
10615 -0.00891113 0 0.00891113
10616 -0.00827026 0 0.00827026
10617 -0.00259399 0 0.00259399
