Index Real_Part Imagine_part Amplitude
7475 0.0142518 -2.50549e-07 0.0142518
7476 0.00314341 2.53601e-07 0.00314341
7477 -0.00396753 -1.1322e-07 0.00396753
7478 -0.0171811 -9.11255e-08 0.0171811
7479 -0.0256959 2.43958e-07 0.0256959
7480 -0.0248414 -2.58911e-07 0.0248414
7481 -0.0243833 1.27441e-07 0.0243833
7482 -0.0166934 7.60498e-08 0.0166934
7483 -0.00262438 -2.36572e-07 0.00262438
7484 0.00708014 2.63306e-07 0.00708014
7485 0.0104063 -1.41235e-07 0.0104063
7486 0.0150149 -6.073e-08 0.0150149
7487 0.00851426 2.28333e-07 0.00851426
7488 0.00381464 -2.66846e-07 0.00381464
7489 -0.00601173 1.54541e-07 0.00601173
7490 -0.0144961 4.5166e-08 0.0144961
7491 -0.00717147 -2.19299e-07 0.00717147
7492 0.00469974 2.6947e-07 0.00469974
7493 0.0177305 -1.67297e-07 0.0177305
7494 0.0194095 -2.94189e-08 0.0194095
7495 0.0252989 2.09534e-07 0.0252989
7496 0.0291443 -2.71179e-07 0.0291443
7497 0.0281069 1.79504e-07 0.0281069
7498 0.0232541 1.36108e-08 0.0232541
7499 0.00292987 -1.99097e-07 0.00292987
7500 -0.00476073 2.71973e-07 0.00476073
7501 0.00219707 -1.91162e-07 0.00219707
7502 0.000213895 2.19727e-09 0.000213895
7503 0.000396529 1.87927e-07 0.000396529
7504 0.00201417 -2.71851e-07 0.00201417
7505 0.00711078 2.02087e-07 0.00711078
7506 0.00607273 -1.80664e-08 0.00607273
7507 -0.0021055 -1.76208e-07 0.0021055
7508 -0.0100098 2.70813e-07 0.0100098
7509 -0.0121462 -2.12341e-07 0.0121462
7510 -0.00735447 3.38745e-08 0.00735447
7511 -0.00802634 1.63818e-07 0.00802634
7512 -0.0133972 -2.6886e-07 0.0133972
7513 -0.0151366 2.21924e-07 0.0151366
7514 -0.00949124 -4.94995e-08 0.00949124
7515 0.00231957 -1.50879e-07 0.00231957
7516 0.0156555 2.65991e-07 0.0156555
7517 0.0244139 -2.30713e-07 0.0244139
7518 0.0166629 6.50024e-08 0.0166629
7519 0.00128151 1.37451e-07 0.00128151
7520 -0.0119018 -2.62146e-07 0.0119018
7521 -0.0148009 2.38708e-07 0.0148009
7522 -0.0261233 -8.03223e-08 0.0261233
7523 -0.0280454 -1.23535e-07 0.0280454
7524 -0.0224915 2.57507e-07 0.0224915
7525 -0.0112001 -2.45911e-07 0.0112001
7526 -0.0106809 9.52759e-08 0.0106809
7527 -0.0147402 1.09192e-07 0.0147402
7528 -0.00961294 -2.51953e-07 0.00961294
7529 -0.00866689 2.52258e-07 0.00866689
7530 -0.00808741 -1.09985e-07 0.00808741
7531 -0.00827001 -9.44824e-08 0.00827001
7532 -0.013611 2.45544e-07 0.013611
7533 -0.0199281 -2.57751e-07 0.0199281
7534 -0.0236204 1.24268e-07 0.0236204
7535 -0.0234378 7.94678e-08 0.0234378
7536 -0.0173033 -2.38281e-07 0.0173033
7537 -0.00927727 2.6239e-07 0.00927727
7538 -0.00299096 -1.38184e-07 0.00299096
7539 -0.00326512 -6.41479e-08 0.00326512
7540 0.00933823 2.30225e-07 0.00933823
7541 0.0212097 -2.66174e-07 0.0212097
7542 0.0223086 1.51611e-07 0.0223086
7543 0.0186765 4.8645e-08 0.0186765
7544 0.0097963 -2.21375e-07 0.0097963
7545 0.0123597 2.68982e-07 0.0123597
7546 0.0178221 -1.6449e-07 0.0178221
7547 0.0326846 -3.2959e-08 0.0326846
7548 0.0413206 2.11792e-07 0.0413206
7549 0.0395508 -2.70874e-07 0.0395508
7550 0.0303652 1.7688e-07 0.0303652
7551 0.0139157 1.71509e-08 0.0139157
7552 -0.00219708 -2.01477e-07 0.00219708
7553 -0.0207825 2.71912e-07 0.0207825
7554 -0.0229189 -1.88599e-07 0.0229189
7555 -0.0158994 -1.34277e-09 0.0158994
7556 -0.00762959 1.90491e-07 0.00762959
7557 0.00244141 -2.71973e-07 0.00244141
7558 0.0188295 1.99707e-07 0.0188295
7559 0.0269773 -1.45264e-08 0.0269773
7560 0.0207522 -1.78894e-07 0.0207522
7561 0.0215149 2.71118e-07 0.0215149
7562 0.00939924 -2.10144e-07 0.00939924
7563 0.00958279 3.03345e-08 0.00958279
7564 0.0100706 1.66626e-07 0.0100706
7565 0.0134888 -2.69348e-07 0.0134888
7566 0.0269777 2.19849e-07 0.0269777
7567 0.0321042 -4.60205e-08 0.0321042
7568 0.023102 -1.53809e-07 0.023102
7569 0.00836176 2.66663e-07 0.00836176
7570 -0.00973525 -2.28821e-07 0.00973525
7571 -0.0280149 6.15845e-08 0.0280149
7572 -0.0359194 1.40442e-07 0.0359194
7573 -0.0287475 -2.63123e-07 0.0287475
7574 -0.0214842 2.37e-07 0.0214842
7575 -0.0112002 -7.69043e-08 0.0112002
7576 -0.00234961 -1.26648e-07 0.00234961
7577 0.000427161 2.58606e-07 0.000427161
7578 -0.00424206 -2.44385e-07 0.00424206
7579 -0.0214536 9.198e-08 0.0214536
7580 -0.0286257 1.12427e-07 0.0286257
7581 -0.0338744 -2.53235e-07 0.0338744
7582 -0.0232238 2.50916e-07 0.0232238
7583 -0.0155337 -1.0675e-07 0.0155337
7584 -0.00802587 -9.77783e-08 0.00802587
7585 0.00112904 2.47009e-07 0.00112904
7586 0.00625601 -2.56592e-07 0.00625601
7587 0.00418115 1.21155e-07 0.00418115
7588 0.000304914 8.28247e-08 0.000304914
7589 0.000763065 -2.3999e-07 0.000763065
7590 0.00488289 2.61475e-07 0.00488289
7591 0.00680518 -1.35132e-07 0.00680518
7592 0.0158999 -6.7627e-08 0.0158999
7593 0.0216063 2.32117e-07 0.0216063
7594 0.0255737 -2.65381e-07 0.0255737
7595 0.0166323 1.48621e-07 0.0166323
7596 -0.000366476 5.2124e-08 0.000366476
7597 -0.00997909 -2.2345e-07 0.00997909
7598 -0.00952144 2.68433e-07 0.00952144
7599 -0.00350974 -1.61682e-07 0.00350974
7600 0.00549343 -3.6499e-08 0.00549343
7601 0.00457747 2.13989e-07 0.00457747
7602 0.00793454 -2.70569e-07 0.00793454
7603 0.00524924 1.74133e-07 0.00524924
7604 0.00180027 2.06909e-08 0.00180027
7605 -0.00540143 -2.03857e-07 0.00540143
7606 -0.00894164 2.7179e-07 0.00894164
7607 -0.0104982 -1.86035e-07 0.0104982
7608 -0.011688 -4.88281e-09 0.011688
7609 -0.00854511 1.92993e-07 0.00854511
7610 -0.00271606 -2.72034e-07 0.00271606
7611 0.00067157 1.97266e-07 0.00067157
7612 -0.00427274 -1.09863e-08 0.00427274
7613 -0.00509623 -1.81519e-07 0.00509623
7614 -0.00769045 2.71423e-07 0.00769045
7615 -0.00457781 -2.07825e-07 0.00457781
7616 -0.000518533 2.67944e-08 0.000518533
7617 0.0114134 1.69434e-07 0.0114134
7618 0.0178528 -2.69836e-07 0.0178528
7619 0.0107423 2.17712e-07 0.0107423
7620 0.00888035 -4.25415e-08 0.00888035
7621 0.00372337 -1.56738e-07 0.00372337
7622 -0.00558477 2.67334e-07 0.00558477
7623 -0.0111086 -2.26868e-07 0.0111086
7624 -0.0053403 5.81055e-08 0.0053403
7625 -0.00418114 1.43494e-07 0.00418114
7626 0.0021363 -2.63977e-07 0.0021363
7627 0.0110475 2.35229e-07 0.0110475
7628 0.0145261 -7.34863e-08 0.0145261
7629 0.0130618 -1.29761e-07 0.0130618
7630 0.00906364 2.59705e-07 0.00906364
7631 0.000579714 -2.42798e-07 0.000579714
7632 -0.00631688 8.8623e-08 0.00631688
7633 -0.0148013 1.15662e-07 0.0148013
7634 -0.0188598 -2.54517e-07 0.0188598
7635 -0.0140075 2.49512e-07 0.0140075
7636 -0.00613428 -1.03455e-07 0.00613428
7637 -0.00881933 -1.01074e-07 0.00881933
7638 -0.0148317 2.48474e-07 0.0148317
7639 -0.0218812 -2.55432e-07 0.0218812
7640 -0.0216062 1.1792e-07 0.0216062
7641 -0.0233157 8.61816e-08 0.0233157
7642 -0.0075072 -2.41638e-07 0.0075072
7643 0.00781258 2.60437e-07 0.00781258
7644 0.0275877 -1.32019e-07 0.0275877
7645 0.0406497 -7.10449e-08 0.0406497
7646 0.0536498 2.33948e-07 0.0536498
7647 0.0567626 -2.64587e-07 0.0567626
7648 0.0410159 1.45691e-07 0.0410159
7649 0.0223081 5.5603e-08 0.0223081
7650 0.0099794 -2.25464e-07 0.0099794
7651 0.00674443 2.67822e-07 0.00674443
7652 0.00839211 -1.58813e-07 0.00839211
7653 0.0166323 -3.9978e-08 0.0166323
7654 0.0120848 2.16187e-07 0.0120848
7655 0.00280759 -2.70142e-07 0.00280759
7656 -0.00424173 1.71387e-07 0.00424173
7657 -0.0223391 2.4231e-08 0.0223391
7658 -0.0370482 -2.06177e-07 0.0370482
7659 -0.046112 2.71545e-07 0.046112
7660 -0.0410158 -1.83411e-07 0.0410158
7661 -0.0254209 -8.42285e-09 0.0254209
7662 -0.00494404 1.95496e-07 0.00494404
7663 0.0115356 -2.72034e-07 0.0115356
7664 0.0222475 1.94824e-07 0.0222475
7665 0.0325925 -7.44629e-09 0.0325925
7666 0.0292971 -1.84143e-07 0.0292971
7667 0.0198975 2.71606e-07 0.0198975
7668 0.0025633 -2.05566e-07 0.0025633
7669 -0.0155942 2.32544e-08 0.0155942
7670 -0.0131533 1.7218e-07 0.0131533
7671 -0.00112912 -2.70264e-07 0.00112912
7672 0.00271623 2.15576e-07 0.00271623
7673 0.00506565 -3.90015e-08 0.00506565
7674 -0.00143411 -1.59607e-07 0.00143411
7675 -0.0153809 2.68005e-07 0.0153809
7676 -0.0348817 -2.24854e-07 0.0348817
7677 -0.0577695 5.46265e-08 0.0577695
7678 -0.0680849 1.46484e-07 0.0680849
7679 -0.0570983 -2.64832e-07 0.0570983
7680 -0.0383605 2.33398e-07 0.0383605
7681 -0.0162356 -7.00684e-08 0.0162356
7682 0.00259423 -1.32874e-07 0.00259423
7683 0.0174865 2.60742e-07 0.0174865
7684 0.0253295 -2.4115e-07 0.0253295
7685 0.0206607 8.52661e-08 0.0206607
7686 0.012634 1.18835e-07 0.012634
7687 0.0071412 -2.55737e-07 0.0071412
7688 0.00939953 2.48108e-07 0.00939953
7689 0.0234067 -1.00159e-07 0.0234067
7690 0.0366824 -1.0437e-07 0.0366824
7691 0.0368346 2.49939e-07 0.0368346
7692 0.0298156 -2.5415e-07 0.0298156
7693 0.0227969 1.14746e-07 0.0227969
7694 0.0054624 8.95386e-08 0.0054624
7695 -0.00994861 -2.43225e-07 0.00994861
7696 -0.0254821 2.59399e-07 0.0254821
7697 -0.0274661 -1.28906e-07 0.0274661
7698 -0.0253904 -7.44629e-08 0.0253904
7699 -0.0135194 2.35718e-07 0.0135194
7700 -0.00137335 -2.63733e-07 0.00137335
7701 0.0112917 1.42639e-07 0.0112917
7702 0.01004 5.9082e-08 0.01004
7703 0.0094606 -2.27417e-07 0.0094606
7704 0.0122071 2.67151e-07 0.0122071
7705 0.0166013 -1.55884e-07 0.0166013
7706 0.0246585 -4.35181e-08 0.0246585
7707 0.02713 2.18323e-07 0.02713
7708 0.0313415 -2.69714e-07 0.0313415
7709 0.0328066 1.6864e-07 0.0328066
7710 0.029907 2.7771e-08 0.029907
7711 0.0273439 -2.08496e-07 0.0273439
7712 0.0147705 2.71362e-07 0.0147705
7713 0.00598125 -1.80786e-07 0.00598125
7714 -0.00408908 -1.19629e-08 0.00408908
7715 -0.00738544 1.97937e-07 0.00738544
7716 -0.0065918 -2.72034e-07 0.0065918
7717 -0.00689678 1.92322e-07 0.00689678
7718 -0.00296047 -3.90625e-09 0.00296047
7719 -0.00308208 -1.86768e-07 0.00308208
7720 -0.00839235 2.7179e-07 0.00839235
7721 -0.0171816 -2.03186e-07 0.0171816
7722 -0.0278318 1.97144e-08 0.0278318
7723 -0.030823 1.74927e-07 0.030823
7724 -0.023407 -2.7063e-07 0.023407
7725 -0.0200194 2.13379e-07 0.0200194
7726 -0.0133365 -3.55225e-08 0.0133365
7727 -0.0137022 -1.62476e-07 0.0137022
7728 -0.015625 2.68616e-07 0.015625
7729 -0.0115663 -2.22839e-07 0.0115663
7730 -0.0128476 5.11475e-08 0.0128476
7731 -0.0136111 1.49475e-07 0.0136111
7732 -0.00540155 -2.65625e-07 0.00540155
7733 0.00903335 2.31567e-07 0.00903335
7734 0.0145261 -6.66504e-08 0.0145261
7735 0.018616 -1.35986e-07 0.018616
7736 0.0137633 2.61719e-07 0.0137633
7737 0.00656115 -2.39502e-07 0.00656115
7738 -0.000701646 8.19092e-08 0.000701646
7739 -0.0063479 1.22009e-07 0.0063479
7740 -0.0138854 -2.56958e-07 0.0138854
7741 -0.0151061 2.46643e-07 0.0151061
7742 -0.00549342 -9.68628e-08 0.00549342
7743 0.0037234 -1.07666e-07 0.0037234
7744 0.00674428 2.51282e-07 0.00674428
7745 0.00311269 -2.52869e-07 0.00311269
7746 -0.000793213 1.11511e-07 0.000793213
7747 -0.00842311 9.28955e-08 0.00842311
7748 -0.0133666 -2.44812e-07 0.0133666
7749 -0.0178832 2.58301e-07 0.0178832
7750 -0.0199587 -1.25793e-07 0.0199587
7751 -0.0115354 -7.78809e-08 0.0115354
7752 -0.00933851 2.37488e-07 0.00933851
7753 -0.00485236 -2.62817e-07 0.00485236
7754 -0.00320411 1.39648e-07 0.00320411
7755 0.00183079 6.2561e-08 0.00183079
7756 0.000488425 -2.29309e-07 0.000488425
7757 -0.00488275 2.66479e-07 0.00488275
7758 -0.000244365 -1.53015e-07 0.000244365
7759 0.00915554 -4.69971e-08 0.00915554
7760 0.0173338 2.20398e-07 0.0173338
7761 0.0215148 -2.69226e-07 0.0215148
7762 0.0202029 1.65833e-07 0.0202029
7763 0.0100705 3.1311e-08 0.0100705
7764 0.00225847 -2.10754e-07 0.00225847
7765 -0.00244138 2.71057e-07 0.00244138
7766 -0.00299093 -1.78101e-07 0.00299093
7767 -0.0102842 -1.55029e-08 0.0102842
7768 -0.0140077 2.00378e-07 0.0140077
7769 -0.00811768 -2.71973e-07 0.00811768
7770 0.00479145 1.89819e-07 0.00479145
7771 0.0151059 -3.66211e-10 0.0151059
7772 0.0207522 -1.89331e-07 0.0207522
7773 0.0134582 2.71912e-07 0.0134582
7774 0.00366192 -2.00806e-07 0.00366192
7775 -0.000793179 1.61743e-08 0.000793179
7776 -0.00268576 1.77612e-07 0.00268576
7777 -0.000305151 -2.70996e-07 0.000305151
7778 -0.0020445 2.11182e-07 0.0020445
7779 -0.00363186 -3.19824e-08 0.00363186
7780 0.00317405 -1.65283e-07 0.00317405
7781 0.0135803 2.69104e-07 0.0135803
7782 0.0153502 -2.20825e-07 0.0153502
7783 0.00650051 4.76685e-08 0.00650051
7784 0.00979591 1.52405e-07 0.00979591
7785 0.00973516 -2.66357e-07 0.00973516
7786 0.00985733 2.29675e-07 0.00985733
7787 0.012573 -6.31714e-08 0.012573
7788 0.00509667 -1.39038e-07 0.00509667
7789 0.00506585 2.62695e-07 0.00506585
7790 0.00473009 -2.37793e-07 0.00473009
7791 0.00729397 7.84912e-08 0.00729397
7792 0.00472998 1.25183e-07 0.00472998
7793 0.00143442 -2.58118e-07 0.00143442
7794 -0.00173938 2.45117e-07 0.00173938
7795 -0.00842311 -9.35669e-08 0.00842311
7796 -0.0195005 -1.10901e-07 0.0195005
7797 -0.0155335 2.52625e-07 0.0155335
7798 -0.00759898 -2.51587e-07 0.00759898
7799 0.000732672 1.08276e-07 0.000732672
7800 0.00787328 9.62524e-08 0.00787328
7801 0.00277721 -2.46338e-07 0.00277721
7802 0.000885097 2.57141e-07 0.000885097
7803 -0.00735498 -1.2262e-07 0.00735498
7804 -0.0117795 -8.12378e-08 0.0117795
7805 -0.0056764 2.39197e-07 0.0056764
7806 0.000549243 -2.61902e-07 0.000549243
7807 0.00714135 1.36536e-07 0.00714135
7808 0.00570652 6.5979e-08 0.00570652
7809 0.00784316 -2.31201e-07 0.00784316
7810 0.0075379 2.65747e-07 0.0075379
7811 0.0066526 -1.50024e-07 0.0066526
7812 -0.00302098 -5.04761e-08 0.00302098
7813 -0.00433365 2.22473e-07 0.00433365
7814 -0.00613407 -2.68677e-07 0.00613407
7815 -0.00762917 1.63025e-07 0.00762917
7816 -0.0102847 3.48511e-08 0.0102847
7817 -0.0128782 -2.12952e-07 0.0128782
7818 -0.011383 2.70752e-07 0.011383
7819 -0.0111391 -1.75415e-07 0.0111391
7820 -0.0203855 -1.9043e-08 0.0203855
7821 -0.0235597 2.02759e-07 0.0235597
7822 -0.0257568 -2.71851e-07 0.0257568
7823 -0.0318296 1.87256e-07 0.0318296
7824 -0.0278323 3.23486e-09 0.0278323
7825 -0.0198973 -1.91833e-07 0.0198973
7826 -0.0102234 2.72034e-07 0.0102234
7827 0.00442486 -1.98425e-07 0.00442486
7828 0.0162967 1.26343e-08 0.0162967
7829 0.015167 1.80298e-07 0.015167
7830 0.0130921 -2.71301e-07 0.0130921
7831 0.0159303 2.08923e-07 0.0159303
7832 0.0240171 -2.84424e-08 0.0240171
7833 0.0229494 -1.68091e-07 0.0229494
7834 0.0247802 2.69653e-07 0.0247802
7835 0.0291746 -2.1875e-07 0.0291746
7836 0.0240786 4.41895e-08 0.0240786
7837 0.0100095 1.55334e-07 0.0100095
7838 -0.00320429 -2.67029e-07 0.00320429
7839 -0.0142821 2.27783e-07 0.0142821
7840 -0.0238955 -5.97534e-08 0.0238955
7841 -0.0199583 -1.4209e-07 0.0199583
7842 -0.0162354 2.6355e-07 0.0162354
7843 -0.00567641 -2.36084e-07 0.00567641
7844 0.0130313 7.50732e-08 0.0130313
7845 0.0266111 1.28296e-07 0.0266111
7846 0.0275575 -2.59216e-07 0.0275575
7847 0.0208131 2.4353e-07 0.0208131
7848 -0.000641124 -9.021e-08 0.000641124
7849 -0.0156858 -1.14136e-07 0.0156858
7850 -0.0132142 2.53906e-07 0.0132142
7851 0.00476064 -2.50183e-07 0.00476064
7852 0.0290835 1.0498e-07 0.0290835
7853 0.0354917 9.95483e-08 0.0354917
7854 0.0433046 -2.47803e-07 0.0433046
7855 0.0378419 2.55981e-07 0.0378419
7856 0.0156858 -1.19446e-07 0.0156858
7857 -0.00311253 -8.45947e-08 0.00311253
7858 -0.0186769 2.40845e-07 0.0186769
7859 -0.0353699 -2.60925e-07 0.0353699
7860 -0.0364988 1.33484e-07 0.0364988
7861 -0.0258792 6.9397e-08 0.0258792
7862 -0.0121153 -2.33093e-07 0.0121153
7863 0.00088507 2.64954e-07 0.00088507
7864 0.0131223 -1.47095e-07 0.0131223
7865 0.0206302 -5.39551e-08 0.0206302
7866 0.00747665 2.24487e-07 0.00747665
7867 -0.008606 -2.68127e-07 0.008606
7868 -0.016937 1.60156e-07 0.016937
7869 -0.0212405 3.83301e-08 0.0212405
7870 -0.0138548 -2.15149e-07 0.0138548
7871 -0.00186154 2.70325e-07 0.00186154
7872 0.0026243 -1.72668e-07 0.0026243
7873 -0.00216648 -2.2583e-08 0.00216648
7874 0.00421124 2.05078e-07 0.00421124
7875 -0.000946062 -2.71667e-07 0.000946062
7876 -0.0135191 1.84631e-07 0.0135191
7877 -0.0188907 6.7749e-09 0.0188907
7878 -0.0253294 -1.94336e-07 0.0253294
7879 -0.0246277 2.72034e-07 0.0246277
7880 -0.0162966 -1.95984e-07 0.0162966
7881 -0.00256321 9.09424e-09 0.00256321
7882 0.0140074 1.82922e-07 0.0140074
7883 0.0276184 -2.71545e-07 0.0276184
7884 0.0315248 2.06665e-07 0.0315248
7885 0.0234983 -2.49023e-08 0.0234983
7886 0.0133059 -1.70898e-07 0.0133059
7887 -0.000640906 2.70081e-07 0.000640906
7888 -0.0109255 -2.16614e-07 0.0109255
7889 -0.0187986 4.06494e-08 0.0187986
7890 -0.0240786 1.58264e-07 0.0240786
7891 -0.0203552 -2.677e-07 0.0203552
7892 -0.0166014 2.2583e-07 0.0166014
7893 -0.00607327 -5.62744e-08 0.00607327
7894 0.00372337 -1.45081e-07 0.00372337
7895 0.00610345 2.64404e-07 0.00610345
7896 0.00836167 -2.34253e-07 0.00836167
7897 0.00521877 7.16553e-08 0.00521877
7898 0.00213599 1.31409e-07 0.00213599
7899 -0.004486 -2.60254e-07 0.004486
7900 -0.0121459 2.41943e-07 0.0121459
7901 -0.0173037 -8.6853e-08 0.0173037
7902 -0.00353979 -1.1731e-07 0.00353979
7903 0.0133971 2.55188e-07 0.0133971
7904 0.0221251 -2.48779e-07 0.0221251
7905 0.0292056 1.01746e-07 0.0292056
7906 0.0363462 1.02844e-07 0.0363462
7907 0.0259706 -2.49268e-07 0.0259706
7908 0.00482187 2.54761e-07 0.00482187
7909 -0.0172732 -1.16272e-07 0.0172732
7910 -0.0271604 -8.80127e-08 0.0271604
7911 -0.0362245 2.42493e-07 0.0362245
7912 -0.0387574 -2.59888e-07 0.0387574
7913 -0.0253293 1.30371e-07 0.0253293
7914 -0.00698879 7.28149e-08 0.00698879
7915 0.0125429 -2.34863e-07 0.0125429
7916 0.026764 2.6416e-07 0.026764
7917 0.0288389 -1.44043e-07 0.0288389
7918 0.0153201 -5.74341e-08 0.0153201
7919 -0.00570693 2.26501e-07 0.00570693
7920 -0.0176087 -2.67517e-07 0.0176087
7921 -0.0130918 1.57288e-07 0.0130918
7922 0.00213596 4.18701e-08 0.00213596
7923 0.0254518 -2.17346e-07 0.0254518
7924 0.0410767 2.69958e-07 0.0410767
7925 0.050781 -1.69922e-07 0.050781
7926 0.0452273 -2.6123e-08 0.0452273
7927 0.0299071 2.07397e-07 0.0299071
7928 0.0167847 -2.71423e-07 0.0167847
7929 0.000152787 1.82007e-07 0.000152787
7930 -0.00894192 1.03149e-08 0.00894192
7931 -0.0123594 -1.96777e-07 0.0123594
7932 -0.0118103 2.72034e-07 0.0118103
7933 -0.0120241 -1.93481e-07 0.0120241
7934 -0.0141904 5.5542e-09 0.0141904
7935 -0.01178 1.85547e-07 0.01178
7936 -0.0158081 -2.71729e-07 0.0158081
7937 -0.010742 2.04285e-07 0.010742
7938 -0.00476102 -2.13623e-08 0.00476102
7939 0.00772116 -1.73645e-07 0.00772116
7940 0.0159301 2.70508e-07 0.0159301
7941 0.0187071 -2.14417e-07 0.0187071
7942 0.0142215 3.71704e-08 0.0142215
7943 0.0119016 1.61133e-07 0.0119016
7944 0.00509648 -2.68311e-07 0.00509648
7945 0.00436417 2.23816e-07 0.00436417
7946 0.00689671 -5.27954e-08 0.00689671
7947 0.0112612 -1.48071e-07 0.0112612
7948 0.0154723 2.65259e-07 0.0154723
7949 0.0119627 -2.32422e-07 0.0119627
7950 0.00546291 6.82373e-08 0.00546291
7951 -0.00564599 1.34521e-07 0.00564599
7952 -0.0137328 -2.6123e-07 0.0137328
7953 -0.0208434 2.40295e-07 0.0208434
7954 -0.027283 -8.34961e-08 0.027283
7955 -0.0284727 -1.20544e-07 0.0284727
7956 -0.0254517 2.56409e-07 0.0254517
7957 -0.0218202 -2.47314e-07 0.0218202
7958 -0.018707 9.84497e-08 0.018707
7959 -0.0198672 1.0614e-07 0.0198672
7960 -0.0180663 -2.50671e-07 0.0180663
7961 -0.0160521 2.53479e-07 0.0160521
7962 -0.0117495 -1.13037e-07 0.0117495
7963 -0.00927708 -9.13086e-08 0.00927708
7964 -0.00503552 2.4408e-07 0.00503552
7965 -0.00381478 -2.5885e-07 0.00381478
7966 0.00235009 1.27258e-07 0.00235009
7967 0.0075681 7.62329e-08 0.0075681
7968 0.00357069 -2.36633e-07 0.00357069
7969 -0.00122064 2.63245e-07 0.00122064
7970 -0.00439476 -1.41052e-07 0.00439476
7971 -0.00506565 -6.09131e-08 0.00506565
7972 -0.0104372 2.28455e-07 0.0104372
7973 -0.0139466 -2.66846e-07 0.0139466
7974 -0.0136106 1.54358e-07 0.0136106
7975 -0.0094302 4.53491e-08 0.0094302
7976 -0.00436385 -2.19421e-07 0.00436385
7977 -0.00527951 2.6947e-07 0.00527951
7978 -0.000854708 -1.67175e-07 0.000854708
7979 0.00738553 -2.96631e-08 0.00738553
7980 0.0156248 2.09717e-07 0.0156248
7981 0.0170898 -2.71179e-07 0.0170898
7982 0.0163881 1.79382e-07 0.0163881
7983 0.0190122 1.3855e-08 0.0190122
7984 0.0149843 -1.99219e-07 0.0149843
7985 0.0132141 2.71973e-07 0.0132141
7986 0.00997905 -1.90979e-07 0.00997905
7987 0.00888089 2.01416e-09 0.00888089
7988 0.0097349 1.8811e-07 0.0097349
7989 0.0107422 -2.71851e-07 0.0107422
7990 0.00589007 2.01965e-07 0.00589007
7991 0.00253269 -1.78833e-08 0.00253269
7992 0.00122091 -1.76331e-07 0.00122091
7993 -0.00131228 2.70813e-07 0.00131228
7994 -0.00412004 -2.12219e-07 0.00412004
7995 0.000885281 3.36304e-08 0.000885281
7996 0.00430276 1.6394e-07 0.00430276
7997 0.0176392 -2.6886e-07 0.0176392
7998 0.0234071 2.21802e-07 0.0234071
7999 0.0267026 -4.93164e-08 0.0267026
8000 0.0280764 -1.51062e-07 0.0280764
8001 0.0203857 2.65991e-07 0.0203857
8002 0.0144347 -2.30591e-07 0.0144347
8003 0.0101016 6.48193e-08 0.0101016
8004 0.00704932 1.37573e-07 0.00704932
8005 -0.000274584 -2.62207e-07 0.000274584
8006 -0.0066527 2.38586e-07 0.0066527
8007 -0.00863673 -8.00781e-08 0.00863673
8008 -0.0116575 -1.23718e-07 0.0116575
8009 -0.010254 2.57568e-07 0.010254
8010 -0.00985729 -2.45789e-07 0.00985729
8011 -0.0138852 9.50928e-08 0.0138852
8012 -0.0159609 1.09375e-07 0.0159609
8013 -0.0130004 -2.52014e-07 0.0130004
8014 -0.0163268 2.52197e-07 0.0163268
8015 -0.0130007 -1.09802e-07 0.0130007
8016 -0.00823949 -9.46655e-08 0.00823949
8017 -0.0037843 2.45605e-07 0.0037843
8018 -0.00573739 -2.5769e-07 0.00573739
8019 -0.00143408 1.24084e-07 0.00143408
8020 0.000152326 7.96509e-08 0.000152326
8021 -0.00375353 -2.38403e-07 0.00375353
8022 -0.00842278 2.62329e-07 0.00842278
8023 -0.00665306 -1.38e-07 0.00665306
8024 -0.000121808 -6.43311e-08 0.000121808
8025 0.0122069 2.30347e-07 0.0122069
8026 -0.00366216 -2.66113e-07 0.00366216
8027 -0.00881935 1.51428e-07 0.00881935
8028 -0.0154727 4.88281e-08 0.0154727
8029 -0.0100706 -2.21497e-07 0.0100706
8030 -0.020874 2.68921e-07 0.020874
8031 -0.0106508 -1.64368e-07 0.0106508
8032 -0.0125425 -3.32031e-08 0.0125425
8033 -0.0159609 2.11914e-07 0.0159609
8034 0.00216672 -2.70874e-07 0.00216672
8035 0.0372011 1.76697e-07 0.0372011
8036 0.0482175 1.7395e-08 0.0482175
8037 0.0330202 -2.0166e-07 0.0330202
8038 0.0067444 2.71912e-07 0.0067444
8039 -0.0307619 -1.88416e-07 0.0307619
8040 -0.0422361 -1.52588e-09 0.0422361
8041 -0.012665 1.90674e-07 0.012665
8042 0.0329895 -2.71973e-07 0.0329895
8043 0.0577394 1.99585e-07 0.0577394
8044 0.0621946 -1.42822e-08 0.0621946
8045 0.0667116 -1.79016e-07 0.0667116
8046 0.0479736 2.71179e-07 0.0479736
8047 0.044586 -2.09961e-07 0.044586
8048 0.0404971 3.00903e-08 0.0404971
8049 0.0201719 1.66809e-07 0.0201719
8050 -0.0072021 -2.69409e-07 0.0072021
8051 -0.0252684 2.19727e-07 0.0252684
8052 0.00302097 -4.58374e-08 0.00302097
8053 0.00268577 -1.53992e-07 0.00268577
8054 -0.005127 2.66724e-07 0.005127
8055 -0.0525209 -2.28699e-07 0.0525209
8056 -0.0407407 6.13403e-08 0.0407407
8057 -0.0234682 1.40625e-07 0.0234682
8058 -0.0263671 -2.63123e-07 0.0263671
