Index Real_Part Imagine_part Amplitude
8015 -0.361253 -0.076301 0.369223
8016 0.217571 0.025501 0.21906
8017 -0.17246 0.186021 0.253666
8018 -0.175386 -0.010268 0.175686
8019 -0.281352 -0.109616 0.301951
8020 0.232277 -0.407582 0.469122
8021 0.053321 0.133414 0.143675
8022 0.189936 0.159358 0.247933
8023 -0.473657 -0.090897 0.4823
8024 0.136929 -0.327742 0.355196
8025 0.394208 -0.372596 0.542428
8026 0.706289 0.370312 0.79748
8027 -0.09147 0.779707 0.785054
8028 -0.391178 0.244129 0.461106
8029 -0.80031 -0.193091 0.823274
8030 0.477394 -0.633276 0.79306
8031 0.22833 0.014427 0.228785
8032 0.448676 0.646168 0.786666
8033 -0.680775 0.288588 0.739417
8034 -0.4606 -0.215878 0.50868
8035 -0.037847 -0.704738 0.705754
8036 0.724312 -0.230052 0.759968
8037 0.279969 0.445888 0.526497
8038 0.105431 0.511088 0.521849
8039 -0.652407 0.059372 0.655103
8040 0.104227 -0.156715 0.18821
8041 -0.013045 -0.118418 0.119134
8042 0.251859 0.286873 0.381745
8043 -0.464104 0.321877 0.564798
8044 -0.241442 -0.26934 0.361716
8045 -0.295177 -0.299846 0.420758
8046 0.506348 -0.294185 0.585605
8047 0.044703 0.106088 0.115122
8048 0.143957 0.302004 0.334559
8049 -0.240629 -0.071991 0.251167
8050 -0.041853 -0.012807 0.0437686
8051 0.098746 -0.077259 0.125378
8052 0.01102 0.174788 0.175135
8053 -0.309853 -0.022143 0.310643
8054 0.011567 -0.063389 0.0644357
8055 -0.149619 -0.429213 0.454543
8056 0.30294 0.185343 0.35514
8057 -0.001607 -0.248205 0.24821
8058 -0.087611 0.208919 0.226545
8059 0.126464 -0.372307 0.393199
8060 0.192658 -0.049224 0.198847
8061 0.35632 0.129155 0.379005
8062 0.112744 0.322037 0.341202
8063 -0.285078 0.261166 0.386623
8064 -0.236513 0.013502 0.236898
8065 -0.220319 -0.31855 0.387317
8066 0.121728 -0.190602 0.226157
8067 0.222131 -0.190763 0.292801
8068 0.171644 0.144444 0.224334
8069 0.05831 0.062384 0.0853922
8070 -0.064153 0.149964 0.16311
8071 -0.09373 -0.138262 0.167038
8072 -0.006872 -0.067545 0.0678937
8073 0.167157 -0.194336 0.256336
8074 0.128952 0.116126 0.173533
8075 0.00124 -0.00686 0.00697117
8076 -0.024021 0.080432 0.0839423
8077 -0.082574 -0.372023 0.381077
8078 0.293132 0.032655 0.294945
8079 0.145118 -0.270003 0.30653
8080 0.13474 0.213935 0.25283
8081 0.023802 -0.357741 0.358532
8082 0.308993 -0.337088 0.45728
8083 0.821929 -0.249396 0.858933
8084 1.02467 0.367884 1.08871
8085 0.560652 0.993364 1.14066
8086 -0.071101 1.01471 1.0172
8087 -0.487727 0.551651 0.73634
8088 -0.491145 0.187784 0.52582
8089 -0.033291 -0.015922 0.0369026
8090 -0.177014 0.248917 0.30544
8091 -0.101874 0.177026 0.204246
8092 -0.340228 0.181469 0.385598
8093 -0.106127 -0.204738 0.230609
8094 -0.093953 0.209012 0.229158
8095 0.051322 -0.087 0.10101
8096 -0.333636 0.276454 0.43329
8097 -0.008772 -0.18054 0.180753
8098 -0.159545 -0.088343 0.182371
8099 0.185957 0.007843 0.186122
8100 0.065798 0.146111 0.160243
8101 -0.165234 0.080083 0.183618
8102 -0.020152 0.105333 0.107243
8103 0.006742 -0.163892 0.164031
8104 0.058732 0.279216 0.285326
8105 0.02108 0.174157 0.175428
8106 -0.321459 0.137202 0.349514
8107 -0.218143 0.013796 0.218579
8108 -0.062355 -0.238037 0.246069
8109 0.026938 -0.10478 0.108187
8110 0.147464 0.159554 0.217263
8111 0.01896 -0.102503 0.104242
8112 -0.035383 0.295137 0.29725
8113 0.061907 0.027093 0.0675759
8114 -0.236915 0.197131 0.308203
8115 -0.269215 0.058927 0.275589
8116 -0.159785 -0.342107 0.377582
8117 0.008399 -0.341345 0.341448
8118 0.592209 -0.099727 0.600547
8119 0.38352 0.211271 0.437862
8120 0.102992 0.68965 0.697298
8121 -0.197408 0.327948 0.382779
8122 -0.441611 0.196769 0.483465
8123 -0.136335 0.006232 0.136477
8124 -0.15407 -0.005311 0.154162
8125 -0.146449 0.124851 0.192445
8126 -0.20331 -0.069735 0.214937
8127 -0.060126 -0.077821 0.0983425
8128 0.008284 -0.137447 0.137696
8129 0.179408 0.21826 0.282533
8130 -0.062027 0.053476 0.0818965
8131 -0.119061 0.325793 0.346867
8132 -0.065317 0.008492 0.0658667
8133 -0.22082 0.165046 0.275684
8134 -0.136424 0.241761 0.277597
8135 -0.41448 -0.078914 0.421925
8136 -0.24691 -0.03521 0.249408
8137 -0.069529 -0.284867 0.293229
8138 0.115663 0.054011 0.127652
8139 -0.098229 0.197951 0.220983
8140 -0.223227 0.307853 0.380268
8141 -0.502722 -0.126109 0.518298
8142 -0.247664 0.011734 0.247942
8143 -0.112348 -0.195522 0.225501
8144 -0.426345 0.249817 0.494144
8145 -0.572156 -0.135249 0.587924
8146 -0.755456 -0.490542 0.900747
8147 -0.372209 -1.05215 1.11605
8148 0.490473 -0.844325 0.976447
8149 0.519476 -0.512944 0.730046
8150 0.437418 0.211614 0.485917
8151 0.081032 -0.111973 0.138218
8152 -0.238212 -0.254614 0.348674
8153 0.470783 -0.499098 0.686102
8154 0.539621 -0.364071 0.650952
8155 0.650749 0.347874 0.737896
8156 0.36497 0.34598 0.502897
8157 -0.136656 0.291061 0.321545
8158 0.045195 0.212128 0.216889
8159 0.049575 -0.14783 0.155921
8160 0.016114 0.311133 0.31155
8161 0.067327 -0.008942 0.0679182
8162 -0.175691 0.073009 0.190257
8163 0.154422 -0.203276 0.255279
8164 0.233557 0.213726 0.316588
8165 0.127613 0.081328 0.151325
8166 -0.173462 0.517144 0.54546
8167 -0.13528 -0.211391 0.250972
8168 -0.170497 -0.038627 0.174818
8169 0.402924 -0.07963 0.410717
8170 0.117657 0.259883 0.285276
8171 -0.15848 0.499707 0.524236
8172 -0.399261 0.073904 0.406043
8173 -0.376353 -0.412137 0.55812
8174 0.268978 -0.273309 0.383467
8175 0.576349 -0.142145 0.593619
8176 0.187321 0.682191 0.707442
8177 -0.056024 0.542996 0.545879
8178 -0.758429 0.265117 0.803431
8179 -0.403985 -0.23145 0.465589
8180 -0.173455 -0.364806 0.403943
8181 0.115112 -0.335176 0.354392
8182 0.150199 0.124247 0.194928
8183 0.102167 -0.1299 0.165264
8184 -0.082879 0.200021 0.216512
8185 0.152266 -0.073255 0.168971
8186 -0.114854 0.099814 0.152165
8187 0.093375 0.152007 0.178396
8188 -0.220569 0.039313 0.224045
8189 -0.054383 0.046308 0.0714279
8190 -0.144975 -0.047303 0.152497
8191 -0.007199 -0.035865 0.0365804
8192 -0.047668 0 0.047668
8193 -0.007199 0.035865 0.0365804
8194 -0.144975 0.047303 0.152497
8195 -0.054383 -0.046308 0.0714279
8196 -0.220569 -0.039313 0.224045
8197 0.093375 -0.152007 0.178396
8198 -0.114854 -0.099814 0.152165
8199 0.152266 0.073255 0.168971
8200 -0.082879 -0.200021 0.216512
8201 0.102167 0.1299 0.165264
8202 0.150199 -0.124247 0.194928
8203 0.115112 0.335176 0.354392
8204 -0.173455 0.364806 0.403943
8205 -0.403985 0.23145 0.465589
8206 -0.758429 -0.265117 0.803431
8207 -0.056024 -0.542996 0.545879
8208 0.187321 -0.682191 0.707442
8209 0.576349 0.142145 0.593619
8210 0.268978 0.273309 0.383467
8211 -0.376353 0.412137 0.55812
8212 -0.399261 -0.073904 0.406043
8213 -0.15848 -0.499707 0.524236
8214 0.117657 -0.259883 0.285276
8215 0.402924 0.07963 0.410717
8216 -0.170497 0.038627 0.174818
8217 -0.13528 0.211391 0.250972
8218 -0.173462 -0.517144 0.54546
8219 0.127613 -0.081328 0.151325
8220 0.233557 -0.213726 0.316588
8221 0.154422 0.203276 0.255279
8222 -0.175691 -0.073009 0.190257
8223 0.067327 0.008942 0.0679182
8224 0.016114 -0.311133 0.31155
8225 0.049575 0.14783 0.155921
8226 0.045195 -0.212128 0.216889
8227 -0.136656 -0.291061 0.321545
8228 0.36497 -0.34598 0.502897
8229 0.650749 -0.347874 0.737896
8230 0.539621 0.364071 0.650952
8231 0.470783 0.499098 0.686102
8232 -0.238212 0.254614 0.348674
8233 0.081032 0.111973 0.138218
8234 0.437418 -0.211614 0.485917
8235 0.519476 0.512944 0.730046
8236 0.490473 0.844325 0.976447
8237 -0.372209 1.05215 1.11605
8238 -0.755456 0.490542 0.900747
8239 -0.572156 0.135249 0.587924
8240 -0.426345 -0.249817 0.494144
8241 -0.112348 0.195522 0.225501
8242 -0.247664 -0.011734 0.247942
8243 -0.502722 0.126109 0.518298
8244 -0.223227 -0.307853 0.380268
8245 -0.098229 -0.197951 0.220983
8246 0.115663 -0.054011 0.127652
8247 -0.069529 0.284867 0.293229
8248 -0.24691 0.03521 0.249408
8249 -0.41448 0.078914 0.421925
8250 -0.136424 -0.241761 0.277597
8251 -0.22082 -0.165046 0.275684
8252 -0.065317 -0.008492 0.0658667
8253 -0.119061 -0.325793 0.346867
8254 -0.062027 -0.053476 0.0818965
8255 0.179408 -0.21826 0.282533
8256 0.008284 0.137447 0.137696
8257 -0.060126 0.077821 0.0983425
8258 -0.20331 0.069735 0.214937
8259 -0.146449 -0.124851 0.192445
8260 -0.15407 0.005311 0.154162
8261 -0.136335 -0.006232 0.136477
8262 -0.441611 -0.196769 0.483465
8263 -0.197408 -0.327948 0.382779
8264 0.102992 -0.68965 0.697298
8265 0.38352 -0.211271 0.437862
8266 0.592209 0.099727 0.600547
8267 0.008399 0.341345 0.341448
8268 -0.159785 0.342107 0.377582
8269 -0.269215 -0.058927 0.275589
8270 -0.236915 -0.197131 0.308203
8271 0.061907 -0.027093 0.0675759
8272 -0.035383 -0.295137 0.29725
8273 0.01896 0.102503 0.104242
8274 0.147464 -0.159554 0.217263
8275 0.026938 0.10478 0.108187
8276 -0.062355 0.238037 0.246069
8277 -0.218143 -0.013796 0.218579
8278 -0.321459 -0.137202 0.349514
8279 0.02108 -0.174157 0.175428
8280 0.058732 -0.279216 0.285326
8281 0.006742 0.163892 0.164031
8282 -0.020152 -0.105333 0.107243
8283 -0.165234 -0.080083 0.183618
8284 0.065798 -0.146111 0.160243
8285 0.185957 -0.007843 0.186122
8286 -0.159545 0.088343 0.182371
8287 -0.008772 0.18054 0.180753
8288 -0.333636 -0.276454 0.43329
8289 0.051322 0.087 0.10101
8290 -0.093953 -0.209012 0.229158
8291 -0.106127 0.204738 0.230609
8292 -0.340228 -0.181469 0.385598
8293 -0.101874 -0.177026 0.204246
8294 -0.177014 -0.248917 0.30544
8295 -0.033291 0.015922 0.0369026
8296 -0.491145 -0.187784 0.52582
8297 -0.487727 -0.551651 0.73634
8298 -0.071101 -1.01471 1.0172
8299 0.560652 -0.993364 1.14066
8300 1.02467 -0.367884 1.08871
8301 0.821929 0.249396 0.858933
8302 0.308993 0.337088 0.45728
8303 0.023802 0.357741 0.358532
8304 0.13474 -0.213935 0.25283
8305 0.145118 0.270003 0.30653
8306 0.293132 -0.032655 0.294945
8307 -0.082574 0.372023 0.381077
8308 -0.024021 -0.080432 0.0839423
8309 0.00124 0.00686 0.00697117
8310 0.128952 -0.116126 0.173533
8311 0.167157 0.194336 0.256336
8312 -0.006872 0.067545 0.0678937
8313 -0.09373 0.138262 0.167038
8314 -0.064153 -0.149964 0.16311
8315 0.05831 -0.062384 0.0853922
8316 0.171644 -0.144444 0.224334
8317 0.222131 0.190763 0.292801
8318 0.121728 0.190602 0.226157
8319 -0.220319 0.31855 0.387317
8320 -0.236513 -0.013502 0.236898
8321 -0.285078 -0.261166 0.386623
8322 0.112744 -0.322037 0.341202
8323 0.35632 -0.129155 0.379005
8324 0.192658 0.049224 0.198847
8325 0.126464 0.372307 0.393199
8326 -0.087611 -0.208919 0.226545
8327 -0.001607 0.248205 0.24821
8328 0.30294 -0.185343 0.35514
8329 -0.149619 0.429213 0.454543
8330 0.011567 0.063389 0.0644357
8331 -0.309853 0.022143 0.310643
8332 0.01102 -0.174788 0.175135
8333 0.098746 0.077259 0.125378
8334 -0.041853 0.012807 0.0437686
8335 -0.240629 0.071991 0.251167
8336 0.143957 -0.302004 0.334559
8337 0.044703 -0.106088 0.115122
8338 0.506348 0.294185 0.585605
8339 -0.295177 0.299846 0.420758
8340 -0.241442 0.26934 0.361716
8341 -0.464104 -0.321877 0.564798
8342 0.251859 -0.286873 0.381745
8343 -0.013045 0.118418 0.119134
8344 0.104227 0.156715 0.18821
8345 -0.652407 -0.059372 0.655103
8346 0.105431 -0.511088 0.521849
8347 0.279969 -0.445888 0.526497
8348 0.724312 0.230052 0.759968
8349 -0.037847 0.704738 0.705754
8350 -0.4606 0.215878 0.50868
8351 -0.680775 -0.288588 0.739417
8352 0.448676 -0.646168 0.786666
8353 0.22833 -0.014427 0.228785
8354 0.477394 0.633276 0.79306
8355 -0.80031 0.193091 0.823274
8356 -0.391178 -0.244129 0.461106
8357 -0.09147 -0.779707 0.785054
8358 0.706289 -0.370312 0.79748
8359 0.394208 0.372596 0.542428
8360 0.136929 0.327742 0.355196
8361 -0.473657 0.090897 0.4823
8362 0.189936 -0.159358 0.247933
8363 0.053321 -0.133414 0.143675
8364 0.232277 0.407582 0.469122
8365 -0.281352 0.109616 0.301951
8366 -0.175386 0.010268 0.175686
8367 -0.17246 -0.186021 0.253666
8368 0.217571 -0.025501 0.21906
8369 -0.361253 0.076301 0.369223
8370 -0.053899 -0.125323 0.136422
8371 -0.216984 -0.497385 0.542654
8372 0.487194 -0.240729 0.543423
8373 0.360412 0.133472 0.384333
8374 0.070142 0.40206 0.408133
8375 -0.402788 0.199383 0.449435
8376 -0.130623 -0.32344 0.348821
8377 0.016387 -0.238447 0.239009
8378 0.427646 0.107469 0.440943
8379 -0.171537 0.185482 0.252643
8380 -0.194756 0.223628 0.296546
8381 -0.309801 -0.451439 0.547516
8382 0.18799 -0.10161 0.213693
8383 0.194012 -0.234275 0.30418
8384 0.151752 0.394774 0.422936
8385 -0.157729 -0.123355 0.200237
8386 -0.003906 0.247475 0.247506
8387 -0.184415 -0.048566 0.190703
8388 -0.348061 0.230175 0.417285
8389 -0.735585 -0.357248 0.817748
8390 -0.308082 -0.93819 0.987479
8391 0.337623 -1.17536 1.22289
8392 1.35499 -0.520221 1.45142
8393 1.00636 0.423194 1.09172
8394 0.379728 0.99539 1.06536
8395 -0.527022 0.422064 0.675196
8396 -0.32831 -0.202839 0.385916
8397 0.155945 -0.551433 0.57306
8398 0.815116 0.026633 0.815551
8399 0.349518 0.460194 0.577877
8400 0.066579 0.810762 0.813491
8401 -0.504972 0.135881 0.522934
8402 -0.300488 0.092374 0.314366
8403 0.012191 -0.218394 0.218734
8404 -0.013942 0.044673 0.046798
8405 -0.063349 0.247431 0.255412
8406 -0.199248 -0.114454 0.229781
8407 -0.315213 -0.131824 0.341668
8408 0.187435 -0.289408 0.344803
8409 0.117546 -0.271569 0.295917
8410 0.235959 0.179226 0.296308
8411 0.269551 0.02537 0.270742
8412 -0.253604 0.223696 0.338164
8413 0.173652 0.053909 0.181827
8414 -0.174376 -0.046784 0.180543
8415 0.038221 0.007998 0.0390489
8416 0.083274 0.07907 0.114833
8417 -0.08644 -0.155804 0.178176
8418 0.036582 0.16866 0.172582
8419 0.210699 -0.16745 0.269135
8420 -0.139199 0.173517 0.222451
8421 0.271116 0.187363 0.329558
8422 -0.331404 -0.009074 0.331528
8423 -0.027535 0.062449 0.0682499
8424 0.074385 -0.08217 0.110838
8425 -0.032355 -0.036012 0.0484119
8426 0.007274 0.340593 0.340671
8427 -0.191689 -0.219935 0.291747
8428 -0.244189 0.022215 0.245197
8429 0.250378 -0.28518 0.379495
8430 0.077255 -0.002725 0.077303
8431 0.19534 0.295025 0.353833
8432 -0.294288 0.137432 0.324797
8433 -0.145034 -0.143143 0.203776
8434 -0.210189 -0.168955 0.269676
8435 0.482169 -0.22608 0.53254
8436 -0.138961 0.222013 0.261916
8437 0.193116 0.220601 0.293187
8438 -0.413338 -0.048969 0.416229
8439 -0.067617 -0.1264 0.143349
8440 0.101284 -0.106751 0.147154
8441 0.02617 -0.17046 0.172457
8442 0.000572 0.259609 0.25961
8443 0.104332 -0.296918 0.314715
8444 -0.192855 0.118332 0.226264
8445 0.335865 -0.035798 0.337767
8446 -0.221639 -0.000517 0.22164
8447 0.011707 0.13334 0.133853
8448 -0.064968 -0.221201 0.230544
8449 0.039878 -0.090028 0.0984647
8450 0.143481 0.044667 0.150273
8451 0.13927 0.071289 0.156455
8452 -0.256761 0.035442 0.259196
8453 0.186849 0.111859 0.217773
8454 -0.249439 -0.255811 0.357294
8455 0.161391 0.169523 0.234062
8456 -0.089243 -0.239959 0.256017
8457 0.178754 -0.047237 0.18489
8458 0.150945 -0.016262 0.151818
8459 0.375166 0.318209 0.491942
8460 -0.318967 0.314036 0.447614
8461 -0.34114 0.349865 0.488653
8462 -0.441657 -0.621264 0.762253
8463 0.055115 -0.221676 0.228425
8464 0.544131 -0.278857 0.611424
8465 0.183628 0.351069 0.396193
8466 -0.28285 0.450703 0.532106
8467 -0.259011 -0.25024 0.360148
8468 -0.319963 -0.456434 0.557412
8469 0.745287 -0.140793 0.758469
8470 0.280585 0.058647 0.286649
8471 0.045534 0.878754 0.879933
8472 -0.471268 0.107491 0.483371
8473 -0.566745 -0.184287 0.595954
8474 0.008176 -0.312983 0.31309
8475 0.347753 -0.276476 0.444265
8476 -0.072615 0.369128 0.376203
8477 -0.064102 0.266688 0.274284
8478 -0.757994 -0.305769 0.817343
8479 -0.048539 -0.284391 0.288504
8480 0.042163 -0.734262 0.735472
8481 0.462114 -0.088959 0.470599
8482 0.244896 0.048479 0.249648
8483 0.162911 0.116054 0.200021
8484 -0.148902 0.077088 0.167673
8485 0.153283 -0.062373 0.165487
8486 0.004444 -0.072592 0.0727279
8487 0.109545 0.137769 0.176013
8488 -0.069013 0.079677 0.10541
8489 -0.154824 -0.100931 0.184818
8490 0.004014 -0.08995 0.0900395
8491 0.199115 -0.242832 0.314029
8492 0.185539 0.186518 0.263085
8493 -0.002818 0.226026 0.226044
8494 -0.303647 0.118721 0.326031
8495 -0.33466 -0.32841 0.468882
8496 0.173678 -0.388885 0.425906
8497 0.35857 -0.252874 0.438768
8498 0.303955 0.413093 0.512869
8499 -0.245708 0.204569 0.31972
8500 -0.443403 -0.178852 0.478115
8501 -0.03299 -0.690736 0.691523
8502 0.768361 -0.481655 0.906846
8503 0.821546 0.213404 0.84881
8504 0.459686 0.946084 1.05185
8505 -0.439815 0.635518 0.772865
8506 -0.64878 0.152307 0.666418
8507 -0.293569 -0.346232 0.453938
8508 0.222182 -0.401459 0.45884
8509 0.12938 0.228788 0.262837
8510 0.286842 0.158533 0.327736
8511 -0.450981 0.247185 0.51428
8512 0.020935 0.16215 0.163496
8513 -0.354927 -0.145903 0.383746
8514 -0.247732 0.133933 0.281619
8515 -0.214878 -0.37539 0.432539
8516 -0.122348 -0.3534 0.373979
8517 0.193839 -0.264892 0.32824
8518 0.374228 -0.172609 0.412117
8519 0.068375 0.164992 0.178599
8520 0.109461 0.110129 0.155274
8521 -0.058212 -0.085292 0.103264
8522 0.020246 0.080939 0.0834327
8523 0.074745 0.013858 0.0760188
8524 -0.164237 0.035232 0.167973
8525 -0.049173 -0.160169 0.167547
8526 0.132743 -0.059933 0.145646
8527 0.1896 -0.215815 0.28727
8528 0.140447 0.479908 0.500037
8529 -0.063458 -0.058076 0.0860217
8530 -0.355335 0.12648 0.377174
8531 0.077019 -0.218422 0.231603
8532 0.094671 -0.199867 0.221155
8533 0.047475 0.172702 0.179109
8534 0.222303 0.187889 0.291069
8535 -0.424905 -0.124686 0.442821
8536 0.141785 0.313841 0.344382
8537 -0.142006 -0.423418 0.446597
8538 -0.094476 0.405944 0.416793
8539 -0.04271 -0.150544 0.156485
8540 -0.317624 -0.083944 0.328529
8541 -0.109453 -0.143054 0.180123
8542 0.114062 -0.342526 0.361018
8543 -0.050228 -0.261779 0.266554
8544 0.472144 0.041324 0.473949
8545 0.11975 -0.074302 0.140929
8546 0.162801 0.466157 0.493768
8547 -0.239448 0.205847 0.315766
8548 -0.37465 -0.028008 0.375695
8549 -0.347385 -0.300022 0.459009
8550 0.242483 -0.338616 0.416484
8551 0.132608 -0.182478 0.225573
8552 0.08165 0.393657 0.402036
8553 -0.086515 -0.214545 0.231332
8554 -0.422348 -0.010521 0.422479
8555 0.413847 -0.440753 0.604593
8556 0.00633 -0.055184 0.0555459
8557 0.268734 0.170587 0.318305
8558 -0.135395 0.078618 0.156565
8559 -0.081169 -0.157499 0.177184
8560 0.066119 0.077213 0.101654
8561 0.153566 0.020994 0.154994
8562 -0.532462 0.246393 0.586707
8563 -0.256633 -0.213538 0.333855
8564 -0.341865 -0.789211 0.860073
8565 0.534183 -0.326272 0.625943
8566 0.46477 -0.076716 0.471059
8567 0.137811 0.469912 0.489703
8568 -0.585256 0.172733 0.610214
8569 -0.142758 -0.526145 0.545168
8570 -0.102908 -0.577782 0.586875
8571 0.745285 -0.112634 0.753748
8572 0.021688 0.063259 0.0668735
8573 -0.041104 0.181427 0.186025
8574 -0.132887 -0.377058 0.39979
8575 0.38686 -0.395684 0.553377
8576 0.379553 0.295986 0.481319
8577 0.23559 0.339697 0.413397
8578 -0.826768 0.333058 0.891332
8579 -0.358907 -0.551955 0.658383
8580 -0.142171 -1.00605 1.01605
8581 0.822871 -0.522428 0.974704
8582 0.79338 -0.043145 0.794552
8583 0.487984 0.575729 0.754713
8584 -0.224352 0.492588 0.541273
8585 -0.353491 0.222641 0.417762
8586 -0.731462 -0.432665 0.849844
8587 -0.282643 -0.589471 0.65373
8588 0.123101 -1.37068 1.37619
8589 0.902495 -0.795412 1.20299
8590 1.34293 -0.445034 1.41475
8591 1.24451 0.46329 1.32794
8592 0.447985 0.64311 0.783761
8593 0.370978 0.661388 0.758326
8594 -0.016726 -0.040144 0.0434891
8595 0.406207 0.565396 0.696187
8596 0.298277 0.132491 0.326379
8597 -0.208924 0.570226 0.607295
8598 0.079446 -0.021439 0.0822879
8599 0.156299 -0.134241 0.206034
8600 0.42262 0.154994 0.450145
8601 0.566466 0.646018 0.859199
8602 -0.27661 0.332433 0.432464
8603 -0.160693 0.648169 0.667791
8604 0.015113 -0.486719 0.486954
8605 0.061264 0.458889 0.46296
8606 0.477474 0.208236 0.520907
8607 -0.356927 0.577138 0.678591
8608 -0.222071 0.231939 0.321109
8609 -0.177633 -0.020011 0.178757
8610 -0.031955 -0.110875 0.115388
8611 0.113555 0.38088 0.397447
8612 -0.161708 -0.068342 0.175557
8613 -0.191501 0.130073 0.231499
8614 0.252848 -0.330321 0.415986
8615 0.442976 0.232997 0.500515
8616 0.284282 0.564724 0.632242
8617 -0.192637 0.904185 0.924478
8618 -0.700385 0.243279 0.741434
8619 -0.786498 0.039056 0.787467
8620 -0.011483 -0.603967 0.604076
8621 -0.227729 -0.290986 0.369504
8622 0.705881 0.005377 0.705901
8623 -0.059966 0.045209 0.0750984
8624 0.399927 0.504908 0.644107
8625 -0.26782 0.453116 0.526347
8626 -0.177112 0.312431 0.35914
8627 -0.743769 0.389643 0.839651
8628 -0.240443 -0.384661 0.453626
8629 -0.506969 -0.072853 0.512177
8630 0.214063 -0.337226 0.39943
8631 -0.173047 0.088868 0.194532
8632 -0.036378 -0.104719 0.110858
8633 -0.25737 0.086063 0.271378
8634 -0.000956 -0.30203 0.302032
8635 -0.290641 0.02775 0.291963
8636 0.18861 -0.093799 0.210647
8637 -0.508411 -0.315324 0.598257
8638 0.262239 -0.132707 0.293905
8639 0.101932 -0.52465 0.53446
8640 0.456399 0.208482 0.501762
8641 0.092415 0.308072 0.321635
8642 -0.09131 0.22456 0.242414
8643 -0.716603 0.109546 0.724928
8644 0.137654 -0.412753 0.435102
8645 -0.368671 -0.481965 0.606802
8646 0.608592 0.110124 0.618475
8647 -0.194475 -0.356101 0.405744
8648 0.138631 0.235092 0.272923
8649 -0.016541 -0.513159 0.513426
8650 0.509884 0.001002 0.509885
8651 0.184279 0.065657 0.195626
8652 0.461336 0.547362 0.715846
8653 -0.572752 0.170671 0.59764
8654 -0.066523 0.260273 0.26864
8655 -0.420955 -0.457112 0.621413
8656 0.12553 -0.112908 0.168837
8657 0.077019 -0.250799 0.262359
8658 0.364046 -0.071289 0.37096
