Index Real_Part Imagine_part Amplitude
8220 -0.0314469 -3.79725e-05 0.0314469
8221 -0.0396405 -2.0534e-05 0.0396405
8222 -0.041348 6.97852e-06 0.041348
8223 -0.0293651 3.10673e-05 0.0293651
8224 -0.0186237 3.99144e-05 0.0186237
8225 -0.000860484 2.91794e-05 0.000860979
8226 0.00242369 4.12885e-06 0.00242369
8227 -0.00709403 -2.29473e-05 0.00709407
8228 -0.00448622 -3.87654e-05 0.00448638
8229 0.0193586 -3.55651e-05 0.0193586
8230 0.0540432 -1.49164e-05 0.0540432
8231 0.0737373 1.30503e-05 0.0737373
8232 0.0595694 3.46146e-05 0.0595694
8233 0.0349936 3.91968e-05 0.0349937
8234 0.00111726 2.45489e-05 0.00111753
8235 -0.0172139 -2.1427e-06 0.0172139
8236 -0.0333385 -2.77831e-05 0.0333386
8237 -0.0273837 -3.9793e-05 0.0273837
8238 -0.0075324 -3.22803e-05 0.00753247
8239 0.0263352 -8.93085e-06 0.0263352
8240 0.0386008 1.88002e-05 0.0386008
8241 0.043993 3.73077e-05 0.043993
8242 0.0267088 3.7512e-05 0.0267089
8243 0.000432693 1.93128e-05 0.000433124
8244 -0.0164426 -8.36139e-06 0.0164426
8245 -0.0365518 -3.19334e-05 0.0365519
8246 -0.0533063 -3.98388e-05 0.0533063
8247 -0.0566925 -2.81992e-05 0.0566925
8248 -0.0363131 -2.72491e-06 0.0363131
8249 0.00317066 2.40862e-05 0.00317075
8250 0.0228471 3.90806e-05 0.0228471
8251 0.00559945 3.49019e-05 0.00559956
8252 -0.0423369 1.36002e-05 0.0423369
8253 -0.0648502 -1.43737e-05 0.0648502
8254 -0.0593691 -3.52959e-05 0.0593691
8255 -0.0251409 -3.89018e-05 0.0251409
8256 0.0253462 -2.34223e-05 0.0253462
8257 0.0517256 3.54822e-06 0.0517256
8258 0.0531346 2.8778e-05 0.0531346
8259 0.0323159 3.98892e-05 0.0323159
8260 -0.00069949 3.14306e-05 0.000700196
8261 -0.0242138 7.55212e-06 0.0242138
8262 -0.0271628 -2.00315e-05 0.0271629
8263 -0.0285347 -3.77875e-05 0.0285347
8264 -0.028043 -3.70049e-05 0.028043
8265 -0.00716212 -1.80676e-05 0.00716214
8266 0.012259 9.73383e-06 0.012259
8267 0.00695788 3.27598e-05 0.00695796
8268 -0.00894283 3.97136e-05 0.00894292
8269 -0.0383568 2.71839e-05 0.0383568
8270 -0.0463625 1.31769e-06 0.0463625
8271 -0.0251282 -2.51951e-05 0.0251282
8272 0.00610264 -3.9347e-05 0.00610276
8273 0.0379713 -3.41951e-05 0.0379713
8274 0.0589299 -1.22671e-05 0.0589299
8275 0.0700587 1.56793e-05 0.0700587
8276 0.0551264 3.59333e-05 0.0551264
8277 0.020761 3.85583e-05 0.020761
8278 -0.00912402 2.22665e-05 0.00912405
8279 -0.0353583 -4.94928e-06 0.0353583
8280 -0.0330963 -2.9737e-05 0.0330963
8281 -0.0105528 -3.99357e-05 0.0105529
8282 0.0100094 -3.05417e-05 0.0100094
8283 0.0122325 -6.16394e-06 0.0122325
8284 0.00370512 2.12379e-05 0.00370518
8285 -0.00977822 3.82203e-05 0.00977829
8286 -0.0176744 3.64518e-05 0.0176745
8287 -0.0183761 1.67999e-05 0.0183761
8288 -0.00263386 -1.10941e-05 0.00263388
8289 0.0125588 -3.35453e-05 0.0125588
8290 0.017863 -3.95391e-05 0.017863
8291 0.00384913 -2.61348e-05 0.00384921
8292 -0.0127579 9.12476e-08 0.0127579
8293 -0.0242038 2.62725e-05 0.0242038
8294 -0.0113194 3.95645e-05 0.0113195
8295 0.0029326 3.34459e-05 0.00293279
8296 0.0192797 1.09187e-05 0.0192797
8297 0.022961 -1.69653e-05 0.022961
8298 0.0271394 -3.6526e-05 0.0271394
8299 0.0160063 -3.8167e-05 0.0160063
8300 0.00352329 -2.10831e-05 0.00352336
8301 -0.0118573 6.34424e-06 0.0118573
8302 -0.0276434 3.06591e-05 0.0276434
8303 -0.033768 3.99324e-05 0.033768
8304 -0.0329596 2.96149e-05 0.0329596
8305 -0.0107324 4.76813e-06 0.0107324
8306 0.00309513 -2.24178e-05 0.00309521
8307 0.00263024 -3.86055e-05 0.00263053
8308 -0.0138405 -3.58533e-05 0.0138405
8309 -0.030881 -1.55112e-05 0.030881
8310 -0.0348048 1.24407e-05 0.0348048
8311 -0.0221209 3.42891e-05 0.022121
8312 -0.01002 3.93152e-05 0.0100201
8313 0.00208335 2.50532e-05 0.0020835
8314 0.0041975 -1.50006e-06 0.0041975
8315 0.0179758 -2.73173e-05 0.0179758
8316 0.0209254 -3.97327e-05 0.0209255
8317 0.0256381 -3.2655e-05 0.0256382
8318 0.0193878 -9.5567e-06 0.0193878
8319 0.00326905 1.82302e-05 0.0032691
8320 -0.0111032 3.70732e-05 0.0111032
8321 -0.0198427 3.77281e-05 0.0198428
8322 -0.00713229 1.98734e-05 0.00713232
8323 0.01317 -7.73126e-06 0.01317
8324 0.0304472 -3.15429e-05 0.0304472
8325 0.0161179 -3.98795e-05 0.0161179
8326 0.00294531 -2.86511e-05 0.00294545
8327 -0.0152531 -3.36639e-06 0.0152531
8328 -0.0198972 2.35699e-05 0.0198972
8329 -0.0200889 3.89427e-05 0.0200889
8330 -0.0214094 3.52101e-05 0.0214094
8331 -0.0308992 1.42033e-05 0.0308992
8332 -0.0343962 -1.37717e-05 0.0343962
8333 -0.0219658 -3.49902e-05 0.0219659
8334 -0.00628777 -3.90425e-05 0.00628789
8335 0.0127666 -2.39403e-05 0.0127666
8336 0.0112423 2.90698e-06 0.0112423
8337 0.00566915 2.83281e-05 0.00566922
8338 0.0065701 3.98514e-05 0.00657022
8339 0.0075825 3.18234e-05 0.00758257
8340 0.00613801 8.1828e-06 0.00613802
8341 -0.00308139 -1.94724e-05 0.00308145
8342 -0.0170536 -3.75743e-05 0.0170536
8343 -0.0276936 -3.72422e-05 0.0276936
8344 -0.0238778 -1.86389e-05 0.0238778
8345 -0.0196088 9.10864e-06 0.0196088
8346 -0.0157292 3.23875e-05 0.0157292
8347 -0.00432722 3.97769e-05 0.0043274
8348 0.00323688 2.76517e-05 0.00323699
8349 0.00493674 1.96045e-06 0.00493674
8350 0.00802544 -2.46926e-05 0.00802548
8351 0.00319975 -3.92314e-05 0.00319999
8352 -0.00569526 -3.45231e-05 0.00569537
8353 -0.00152381 -1.28777e-05 0.00152386
8354 -0.0101211 1.50856e-05 0.0101211
8355 -0.0078034 3.56478e-05 0.00780349
8356 -0.0134205 3.87211e-05 0.0134206
8357 -0.0173097 2.27977e-05 0.0173098
8358 -0.00997396 -4.3103e-06 0.00997396
8359 0.00250826 -2.93037e-05 0.00250843
8360 0.0259619 -3.99206e-05 0.0259619
8361 0.0347853 -3.09523e-05 0.0347853
8362 0.0353749 -6.79871e-06 0.0353749
8363 0.0224258 2.06903e-05 0.0224258
8364 0.00569188 3.80286e-05 0.005692
8365 -0.00557848 3.671e-05 0.0055786
8366 -0.00752745 1.73813e-05 0.00752747
8367 0.000445042 -1.04747e-05 0.000445165
8368 -0.00643425 -3.31918e-05 0.00643433
8369 -0.00333849 -3.96249e-05 0.00333873
8370 0.00423844 -2.66179e-05 0.00423852
8371 0.0114647 -5.52063e-07 0.0114647
8372 0.0102337 2.57846e-05 0.0102338
8373 0.00360276 3.94713e-05 0.00360297
8374 -0.00209425 3.37932e-05 0.00209453
8375 -0.00133477 1.15361e-05 0.00133482
8376 -0.00285573 -1.63807e-05 0.00285578
8377 -0.00665839 -3.6261e-05 0.00665849
8378 -0.00481549 -3.83516e-05 0.00481564
8379 -0.0050358 -2.16267e-05 0.00503585
8380 0.00400663 5.70825e-06 0.00400663
8381 0.0113582 3.02427e-05 0.0113582
8382 0.0160774 3.99401e-05 0.0160774
8383 0.00404591 3.00426e-05 0.00404602
8384 0.0024694 5.40619e-06 0.00246941
8385 0.0048468 -2.18826e-05 0.00484685
8386 0.00779354 -3.84356e-05 0.00779363
8387 0.010131 -3.61321e-05 0.010131
8388 0.00867063 -1.6102e-05 0.00867065
8389 -0.00696268 1.18278e-05 0.00696269
8390 -0.0178095 3.39548e-05 0.0178095
8391 -0.0274772 3.94235e-05 0.0274773
8392 -0.0278737 2.55509e-05 0.0278737
8393 -0.0187371 -8.57056e-07 0.0187371
8394 -0.00801687 -2.68445e-05 0.00801692
8395 0.0060677 -3.9662e-05 0.00606783
8396 0.0216541 -3.30212e-05 0.0216541
8397 0.0216688 -1.01801e-05 0.0216688
8398 0.0160017 1.76555e-05 0.0160017
8399 0.00383026 3.68291e-05 0.00383044
8400 0.00303709 3.79343e-05 0.00303732
8401 -0.0102038 2.04288e-05 0.0102038
8402 -0.0233202 -7.09912e-06 0.0233202
8403 -0.0303447 -3.11442e-05 0.0303447
8404 -0.0245363 -3.99099e-05 0.0245364
8405 -0.0113078 -2.90956e-05 0.0113078
8406 -0.00830204 -4.0069e-06 0.00830204
8407 -0.00334387 2.30475e-05 0.00334395
8408 -0.00916725 3.87948e-05 0.00916733
8409 -0.0208543 3.55092e-05 0.0208543
8410 -0.022474 1.48027e-05 0.022474
8411 -0.0147354 -1.31661e-05 0.0147354
8412 -0.000174932 -3.46755e-05 0.000178336
8413 0.0123212 -3.9173e-05 0.0123212
8414 0.0245078 -2.44521e-05 0.0245078
8415 0.0194712 2.26508e-06 0.0194712
8416 0.00840435 2.7871e-05 0.0084044
8417 -0.00532693 3.98033e-05 0.00532708
8418 -0.0125823 3.22081e-05 0.0125824
8419 -0.0150807 8.8114e-06 0.0150807
8420 -0.00541021 -1.89082e-05 0.00541024
8421 -0.00314427 -3.73513e-05 0.00314449
8422 0.00581049 -3.74698e-05 0.00581061
8423 0.0140827 -1.92054e-05 0.0140827
8424 0.0152242 8.48114e-06 0.0152242
8425 0.0104719 3.20068e-05 0.0104719
8426 0.00158866 3.98299e-05 0.00158916
8427 0.000390758 2.81123e-05 0.000391768
8428 -0.00315146 2.60266e-06 0.00315146
8429 -0.00131253 -2.41838e-05 0.00131275
8430 0.00970528 -3.91057e-05 0.00970536
8431 0.0158274 -3.48421e-05 0.0158275
8432 0.0114767 -1.34849e-05 0.0114768
8433 -0.00072346 1.4488e-05 0.000723605
8434 -0.0158752 3.53531e-05 0.0158753
8435 -0.0211773 3.88738e-05 0.0211773
8436 -0.0171449 2.33229e-05 0.0171449
8437 -0.00797221 -3.67023e-06 0.00797221
8438 0.00628598 -2.88628e-05 0.00628604
8439 0.0115789 -3.98951e-05 0.011579
8440 0.0192037 -3.13549e-05 0.0192037
8441 0.0171043 -7.43176e-06 0.0171044
8442 0.0158646 2.01374e-05 0.0158646
8443 0.0169929 3.78271e-05 0.0169929
8444 0.0120525 3.69587e-05 0.0120526
8445 0.0156306 1.79582e-05 0.0156306
8446 0.012828 -9.8526e-06 0.012828
8447 0.00904478 -3.28297e-05 0.00904484
8448 -0.0032279 -3.97004e-05 0.00322815
8449 -0.0139948 -2.7094e-05 0.0139949
8450 -0.0255159 -1.19519e-06 0.0255159
8451 -0.0384625 2.529e-05 0.0384625
8452 -0.0343022 3.93679e-05 0.0343022
8453 -0.0248571 3.41317e-05 0.0248571
8454 -0.00690719 1.21504e-05 0.0069072
8455 0.000878063 -1.57919e-05 0.000878205
8456 0.00140386 -3.59866e-05 0.00140432
8457 0.00727071 -3.85262e-05 0.00727081
8458 0.00365814 -2.21647e-05 0.00365821
8459 0.00339575 5.07086e-06 0.00339575
8460 0.00719038 2.98187e-05 0.00719044
8461 0.0155461 3.99373e-05 0.0155461
8462 0.0227182 3.04626e-05 0.0227182
8463 0.0215527 6.04285e-06 0.0215527
8464 0.0147297 -2.13416e-05 0.0147297
8465 0.011237 -3.82557e-05 0.0112371
8466 0.0134237 -3.64016e-05 0.0134237
8467 0.0113571 -1.66886e-05 0.0113571
8468 0.0103413 1.12118e-05 0.0103413
8469 0.0100145 3.36116e-05 0.0100145
8470 0.0025406 3.95215e-05 0.00254091
8471 -0.00603596 2.6042e-05 0.00603602
8472 -0.0125156 -2.13806e-07 0.0125156
8473 -0.022536 -2.63647e-05 0.022536
8474 -0.0319029 -3.9581e-05 0.0319029
8475 -0.0294046 -3.33788e-05 0.0294047
8476 -0.0307456 -1.08008e-05 0.0307456
8477 -0.0204383 1.70761e-05 0.0204383
8478 -0.00115592 3.65754e-05 0.00115649
8479 0.0214177 3.81307e-05 0.0214178
8480 0.0351727 2.09789e-05 0.0351727
8481 0.0341383 -6.46515e-06 0.0341383
8482 0.0166703 -3.07374e-05 0.0166704
8483 0.00381819 -3.99298e-05 0.0038184
8484 5.71371e-05 -2.95325e-05 6.43181e-05
8485 -0.00516175 -4.64642e-06 0.00516175
8486 -0.0088011 2.25192e-05 0.00880113
8487 -0.0204601 3.86368e-05 0.0204602
8488 -0.0385535 3.57991e-05 0.0385535
8489 -0.040533 1.53983e-05 0.040533
8490 -0.00527217 -1.2557e-05 0.00527218
8491 0.0281702 -3.43518e-05 0.0281702
8492 0.0354924 -3.92935e-05 0.0354924
8493 0.0172827 -2.49576e-05 0.0172827
8494 -0.00195683 1.6225e-06 0.00195683
8495 -0.00684611 2.74066e-05 0.00684616
8496 0.00264357 3.97449e-05 0.00264387
8497 0.00957529 3.25843e-05 0.00957534
8498 0.00395384 9.43768e-06 0.00395385
8499 -0.0196114 -1.83391e-05 0.0196114
8500 -0.0316955 -3.71187e-05 0.0316955
8501 -0.0402941 -3.76877e-05 0.0402941
8502 -0.0315285 -1.9767e-05 0.0315285
8503 -0.0276801 7.85144e-06 0.0276801
8504 -0.0244201 3.16179e-05 0.0244201
8505 -0.0219411 3.98726e-05 0.0219411
8506 -0.000704678 2.85656e-05 0.000705257
8507 0.0213724 3.24426e-06 0.0213724
8508 0.0460285 -2.36687e-05 0.0460285
8509 0.0682728 -3.89697e-05 0.0682729
8510 0.074295 -3.51521e-05 0.074295
8511 0.0463472 -1.40887e-05 0.0463472
8512 0.0170742 1.38867e-05 0.0170742
8513 -0.00696309 3.50491e-05 0.00696317
8514 -0.00929224 3.90164e-05 0.00929232
8515 0.00664898 2.38422e-05 0.00664902
8516 0.0240641 -3.02917e-06 0.0240641
8517 0.0161563 -2.84144e-05 0.0161563
8518 -0.00901871 -3.98594e-05 0.00901879
8519 -0.0396622 -3.17493e-05 0.0396622
8520 -0.0613658 -8.06281e-06 0.0613658
8521 -0.0564841 1.95793e-05 0.0564841
8522 -0.0367986 3.76157e-05 0.0367986
8523 -0.00649618 3.71978e-05 0.00649629
8524 0.0192945 1.85305e-05 0.0192945
8525 0.0307255 -9.22791e-06 0.0307256
8526 0.0274177 -3.2459e-05 0.0274177
8527 0.0227829 -3.97657e-05 0.0227829
8528 0.0122351 -2.75631e-05 0.0122351
8529 -0.00181546 -1.83801e-06 0.00181546
8530 -0.00985733 2.47888e-05 0.00985736
8531 -0.00681388 3.92542e-05 0.00681399
8532 0.0107312 3.44614e-05 0.0107313
8533 0.0179015 1.27617e-05 0.0179015
8534 0.0136631 -1.5199e-05 0.0136632
8535 -0.000131003 -3.57029e-05 0.000135781
8536 -0.0224899 -3.86909e-05 0.02249
8537 -0.0447366 -2.2697e-05 0.0447367
8538 -0.0412978 4.43213e-06 0.0412978
8539 -0.00633454 2.93868e-05 0.00633461
8540 0.0269619 3.99243e-05 0.0269619
8541 0.0402694 3.08747e-05 0.0402694
8542 0.0301658 6.67792e-06 0.0301658
8543 0.0105329 -2.0795e-05 0.0105329
8544 -0.00738712 -3.80659e-05 0.00738722
8545 -0.00421948 -3.66616e-05 0.00421964
8546 -0.00692036 -1.72709e-05 0.00692038
8547 -0.00177679 1.05929e-05 0.00177683
8548 -0.00161633 3.32598e-05 0.00161667
8549 -0.00424332 3.96093e-05 0.00424351
8550 -0.0140911 2.65264e-05 0.0140912
8551 -0.01997 4.29504e-07 0.01997
8552 -0.0336576 -2.58781e-05 0.0336577
8553 -0.0400681 -3.94898e-05 0.0400681
8554 -0.0421433 -3.37277e-05 0.0421434
8555 -0.0307046 -1.14187e-05 0.0307046
8556 -0.00844167 1.64924e-05 0.00844168
8557 0.023587 3.63122e-05 0.023587
8558 0.0454264 3.83172e-05 0.0454264
8559 0.0439951 2.15236e-05 0.0439951
8560 0.0123726 -5.82953e-06 0.0123726
8561 -0.0212488 -3.03227e-05 0.0212488
8562 -0.0344959 -3.99394e-05 0.034496
8563 -0.01286 -2.99617e-05 0.01286
8564 0.0305654 -5.28473e-06 0.0305654
8565 0.0487437 2.19849e-05 0.0487437
8566 0.0389499 3.84688e-05 0.0389499
8567 0.00195222 3.60797e-05 0.00195255
8568 -0.0309618 1.59898e-05 0.0309618
8569 -0.0405362 -1.19448e-05 0.0405362
8570 -0.026058 -3.40192e-05 0.026058
8571 -0.00451398 -3.94036e-05 0.00451415
8572 0.00703582 -2.54566e-05 0.00703586
8573 0.009399 9.79553e-07 0.009399
8574 0.00200318 2.69351e-05 0.00200336
8575 -0.00844538 3.96763e-05 0.00844547
8576 -0.0165199 3.29521e-05 0.01652
8577 -0.0202363 1.00615e-05 0.0202363
8578 -0.0204555 -1.77653e-05 0.0204555
8579 -0.000117819 -3.68763e-05 0.000123456
8580 0.0244042 -3.78958e-05 0.0244043
8581 0.0391271 -2.03234e-05 0.0391271
8582 0.04299 7.21967e-06 0.04299
8583 0.0337815 3.12208e-05 0.0337816
8584 0.0166214 3.99048e-05 0.0166215
8585 0.00181902 2.90115e-05 0.00181925
8586 -0.0131614 3.88501e-06 0.0131614
8587 -0.025438 -2.31475e-05 0.0254381
8588 -0.0227759 -3.88237e-05 0.0227759
8589 -0.0121602 -3.54529e-05 0.0121602
8590 -0.0096412 -1.46888e-05 0.00964121
8591 -0.0170115 1.32817e-05 0.0170115
8592 -0.0211004 3.47361e-05 0.0211005
8593 -0.0139336 3.91489e-05 0.0139337
8594 -0.00201162 2.43552e-05 0.00201177
8595 0.00980469 -2.38739e-06 0.00980469
8596 0.0156566 -2.79586e-05 0.0156566
8597 0.00596181 -3.98133e-05 0.00596194
8598 -0.0100273 -3.21354e-05 0.0100273
8599 -0.0187666 -8.69183e-06 0.0187666
8600 -0.0092915 1.90161e-05 0.00929152
8601 0.00381719 3.73945e-05 0.00381738
8602 0.0163463 3.74272e-05 0.0163463
8603 0.0257633 1.90979e-05 0.0257633
8604 0.0208398 -8.60083e-06 0.0208398
8605 0.00545839 -3.208e-05 0.00545848
8606 0.00205183 -3.98206e-05 0.00205222
8607 0.00279155 -2.80251e-05 0.00279169
8608 0.0108859 -2.48041e-06 0.0108859
8609 0.0128592 2.42812e-05 0.0128592
8610 0.00895225 3.91304e-05 0.00895234
8611 -0.000217193 3.4782e-05 0.00021996
8612 -0.00892599 1.33696e-05 0.008926
8613 -0.024778 -1.46021e-05 0.024778
8614 -0.0336981 -3.54099e-05 0.0336981
8615 -0.0419036 -3.88455e-05 0.0419036
8616 -0.0436755 -2.32234e-05 0.0436756
8617 -0.0296471 3.79224e-06 0.0296471
8618 -0.00131971 2.89473e-05 0.00132002
8619 0.0250958 3.99008e-05 0.0250958
8620 0.0280266 3.12788e-05 0.0280266
8621 0.0269895 7.31128e-06 0.0269895
8622 0.0198582 -2.02431e-05 0.0198582
8623 0.0121098 -3.78662e-05 0.0121099
8624 0.00740046 -3.6912e-05 0.00740055
8625 0.00933612 -1.78487e-05 0.00933613
8626 0.0122027 9.97131e-06 0.0122027
8627 0.0123064 3.28993e-05 0.0123064
8628 0.0127104 3.96868e-05 0.0127105
8629 0.0108433 2.70038e-05 0.0108433
8630 0.00207043 1.07269e-06 0.00207043
8631 -0.0102359 -2.53847e-05 0.010236
8632 -0.0195034 -3.93883e-05 0.0195035
8633 -0.0221248 -3.40679e-05 0.0221248
8634 -0.0298907 -1.20336e-05 0.0298907
8635 -0.0395755 1.59044e-05 0.0395755
8636 -0.0346005 3.60396e-05 0.0346005
8637 -0.0157158 3.84937e-05 0.0157159
8638 0.00234175 2.20627e-05 0.00234185
8639 0.00951273 -5.19238e-06 0.00951273
8640 0.00982873 -2.99e-05 0.00982877
8641 0.0038954 -3.99387e-05 0.0038956
8642 -0.0107413 -3.03832e-05 0.0107414
8643 -0.0108974 -5.92169e-06 0.0108974
8644 -0.00377271 2.1445e-05 0.00377277
8645 0.00799495 3.82908e-05 0.00799504
8646 0.0155778 3.6351e-05 0.0155779
8647 0.0231794 1.65772e-05 0.0231794
8648 0.021956 -1.13293e-05 0.021956
8649 0.0256666 -3.36777e-05 0.0256667
8650 0.030009 -3.95037e-05 0.0300091
8651 0.0336536 -2.5949e-05 0.0336536
8652 0.0307644 3.36304e-07 0.0307644
8653 0.00966045 2.64567e-05 0.00966049
8654 -0.0203684 3.95972e-05 0.0203684
8655 -0.0395873 3.33113e-05 0.0395873
8656 -0.0454223 1.06827e-05 0.0454223
8657 -0.0393169 -1.71868e-05 0.0393169
8658 -0.0245779 -3.66245e-05 0.0245779
8659 -0.0117765 -3.80941e-05 0.0117766
8660 -0.00801369 -2.08746e-05 0.00801372
8661 -0.0096115 6.58606e-06 0.0096115
8662 -0.0104153 3.08155e-05 0.0104153
8663 -0.0106165 3.99268e-05 0.0106166
8664 -0.0051389 2.94498e-05 0.00513899
8665 0.0103081 4.52472e-06 0.0103081
8666 0.0263382 -2.26202e-05 0.0263382
8667 0.0368851 -3.86677e-05 0.0368851
8668 0.0453866 -3.57446e-05 0.0453866
8669 0.0474326 -1.52851e-05 0.0474326
8670 0.0412311 1.26733e-05 0.0412311
8671 0.023463 3.44141e-05 0.023463
8672 0.00195731 3.92713e-05 0.00195771
8673 -0.0133173 2.48618e-05 0.0133173
8674 -0.0169991 -1.74493e-06 0.0169991
8675 -0.0100363 -2.74956e-05 0.0100363
8676 -0.0020271 -3.97569e-05 0.00202749
8677 -0.00573385 -3.25132e-05 0.00573395
8678 -0.0117529 -9.31854e-06 0.0117529
8679 -0.0206853 1.84479e-05 0.0206853
8680 -0.0298493 3.71637e-05 0.0298493
8681 -0.0294932 3.76469e-05 0.0294932
8682 -0.0257542 1.96604e-05 0.0257542
8683 -0.0187935 -7.97156e-06 0.0187935
8684 -0.0142379 -3.16926e-05 0.0142379
8685 -0.0157712 -3.98652e-05 0.0157712
8686 -0.0152455 -2.84798e-05 0.0152456
8687 -0.0156424 -3.12213e-06 0.0156424
8688 -0.00640797 2.37673e-05 0.00640802
8689 0.00775282 3.89964e-05 0.00775292
8690 0.0275252 3.50938e-05 0.0275253
8691 0.0421767 1.3974e-05 0.0421767
8692 0.048172 -1.40015e-05 0.048172
8693 0.0374092 -3.51077e-05 0.0374093
8694 0.0245169 -3.89901e-05 0.024517
8695 0.00216484 -2.37437e-05 0.00216497
8696 -0.0119195 3.15137e-06 0.0119195
8697 -0.00904672 2.85004e-05 0.00904676
8698 0.0117664 3.9867e-05 0.0117665
8699 0.0210986 3.16747e-05 0.0210986
8700 0.0101393 7.94275e-06 0.0101393
8701 -0.0108383 -1.9686e-05 0.0108383
8702 -0.0318557 -3.76567e-05 0.0318557
8703 -0.0559258 -3.7153e-05 0.0559258
8704 -0.0616258 -1.84218e-05 0.0616258
8705 -0.047879 9.34711e-06 0.047879
8706 -0.0247936 3.25303e-05 0.0247936
8707 -0.0061861 3.9754e-05 0.00618623
8708 0.00773604 2.74743e-05 0.00773608
8709 0.0119815 1.71564e-06 0.0119815
8710 0.0164362 -2.48848e-05 0.0164362
8711 0.0168119 -3.92766e-05 0.0168119
8712 0.0180651 -3.43992e-05 0.0180652
8713 0.0203295 -1.26454e-05 0.0203295
8714 0.0211214 1.53122e-05 0.0211214
8715 0.0305908 3.57577e-05 0.0305908
8716 0.0334433 3.86603e-05 0.0334433
8717 0.0305715 2.25961e-05 0.0305715
8718 0.0201235 -4.55389e-06 0.0201235
8719 0.00245974 -2.94697e-05 0.00245992
8720 -0.0125882 -3.99276e-05 0.0125882
8721 -0.0159104 -3.07968e-05 0.0159104
8722 -0.0185481 -6.55713e-06 0.0185481
8723 -0.0226227 2.08995e-05 0.0226227
8724 -0.0343097 3.81028e-05 0.0343097
8725 -0.0435346 3.66127e-05 0.0435346
8726 -0.0376885 1.71603e-05 0.0376885
8727 -0.0216046 -1.0711e-05 0.0216046
8728 0.011025 -3.33275e-05 0.011025
8729 0.0374863 -3.95934e-05 0.0374864
8730 0.057282 -2.64346e-05 0.057282
8731 0.0426234 -3.07007e-07 0.0426234
8732 0.00749461 2.59713e-05 0.00749465
8733 -0.0251864 3.95079e-05 0.0251864
8734 -0.0306001 3.36619e-05 0.0306001
8735 -0.0120806 1.13012e-05 0.0120806
8736 0.0166484 -1.66039e-05 0.0166484
8737 0.0342677 -3.63631e-05 0.0342677
8738 0.0283722 -3.82824e-05 0.0283723
8739 -0.000640446 -2.14203e-05 0.000640804
8740 -0.0310701 5.95074e-06 0.0310701
8741 -0.0427587 3.04023e-05 0.0427587
8742 -0.038418 3.99384e-05 0.038418
8743 -0.0237472 2.98806e-05 0.0237472
8744 -0.0135568 5.16327e-06 0.0135568
8745 0.00345675 -2.20872e-05 0.00345682
8746 0.0253231 -3.85015e-05 0.0253231
8747 0.0373607 -3.6027e-05 0.0373607
8748 0.0267452 -1.58774e-05 0.0267452
8749 0.00458481 1.20616e-05 0.00458483
8750 -0.0123325 3.40832e-05 0.0123326
8751 -0.0184444 3.93834e-05 0.0184445
8752 -0.0143326 2.53621e-05 0.0143326
8753 -0.00492768 -1.10205e-06 0.00492768
8754 0.00339164 -2.70255e-05 0.00339174
8755 -0.00291263 -3.96901e-05 0.0029129
8756 -0.0136141 -3.28827e-05 0.0136141
8757 -0.0168071 -9.94287e-06 0.0168071
8758 -0.0113106 1.78749e-05 0.0113106
8759 -0.00446518 3.69232e-05 0.00446533
8760 -0.00730319 3.78569e-05 0.00730328
8761 -0.00900385 2.02178e-05 0.00900387
8762 -0.00977942 -7.34015e-06 0.00977942
8763 -0.00238679 -3.12971e-05 0.00238699
8764 0.00725768 -3.98995e-05 0.00725779
8765 0.0201692 -2.89271e-05 0.0201693
8766 0.033349 -3.763e-06 0.033349
8767 0.0414938 2.32473e-05 0.0414938
8768 0.0354579 3.88523e-05 0.0354579
8769 0.0186186 3.53964e-05 0.0186186
8770 0.00379884 1.45748e-05 0.00379887
8771 -0.00544933 -1.33972e-05 0.00544934
8772 -0.012186 -3.47964e-05 0.012186
8773 -0.0194773 -3.91245e-05 0.0194773
8774 -0.0261255 -2.42579e-05 0.0261255
8775 -0.020143 2.5097e-06 0.020143
8776 -0.0139594 2.8046e-05 0.0139594
8777 -0.0121563 3.98229e-05 0.0121563
8778 -0.0050101 3.20625e-05 0.0050102
8779 0.00227059 8.5722e-06 0.00227061
8780 0.0138433 -1.91237e-05 0.0138433
8781 0.0062809 -3.74374e-05 0.00628101
8782 -0.00497785 -3.73842e-05 0.00497799
8783 -0.0191161 -1.89902e-05 0.0191161
8784 -0.0272327 8.72046e-06 0.0272327
8785 -0.0196026 3.21528e-05 0.0196027
8786 -0.00366119 3.9811e-05 0.00366141
8787 0.0107139 2.79377e-05 0.010714
8788 0.014244 2.35809e-06 0.014244
8789 0.0089043 -2.43784e-05 0.00890434
8790 0.00286161 -3.91547e-05 0.00286188
8791 0.00208658 -3.47217e-05 0.00208687
8792 0.000996699 -1.3254e-05 0.000996787
8793 0.0055508 1.47161e-05 0.00555082
8794 0.00671352 3.54664e-05 0.00671361
8795 0.0107305 3.88168e-05 0.0107306
8796 0.0103036 2.31235e-05 0.0103037
8797 0.00635622 -3.91418e-06 0.00635622
8798 0.00481984 -2.90316e-05 0.00481993
8799 -0.00596297 -3.99061e-05 0.0059631
8800 -0.023761 -3.12025e-05 0.023761
8801 -0.0344786 -7.1908e-06 0.0344786
8802 -0.0372514 2.03487e-05 0.0372514
8803 -0.0253524 3.7905e-05 0.0253524
8804 -0.00994168 3.68651e-05 0.00994175
